Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda","Biossido di Azoto",2021-10-06,19,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-06,20,7,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-06,21,6,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-06,22,5,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-06,23,5,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-06,24,4,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-07,1,3,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-07,2,4,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-07,3,4,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-07,4,4,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-07,5,4,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-07,6,6,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-07,7,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-07,8,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-07,9,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-07,10,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-07,11,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-07,12,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-07,13,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-07,14,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-07,15,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-07,16,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-07,17,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-07,18,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-07,19,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-07,20,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-07,21,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-07,22,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-07,23,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-07,24,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-08,1,7,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-08,2,7,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-08,3,7,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-08,4,7,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-08,5,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-08,6,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-08,7,36,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-08,8,46,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-08,9,38,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-08,10,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-08,11,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-08,12,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-08,13,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-08,14,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-08,15,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-08,16,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-08,17,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-08,18,31,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-08,19,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-08,20,32,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-08,21,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-08,22,29,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-08,23,34,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-08,24,27,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-09,1,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-09,2,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-09,3,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-09,4,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-09,5,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-09,6,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-09,7,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-09,8,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-09,9,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-09,10,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-09,11,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-09,12,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-09,13,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-09,14,7,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-09,15,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-09,16,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-09,17,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-09,18,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-09,19,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-09,20,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-09,21,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-09,22,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-09,23,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-09,24,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-10,1,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-10,2,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-10,3,6,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-10,4,5,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-10,5,6,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-10,6,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-10,7,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-10,8,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-10,9,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-10,10,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-10,11,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-10,12,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-10,13,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-10,14,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-10,15,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-10,16,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-10,17,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-10,18,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-10,19,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-10,20,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-10,21,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-10,22,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-10,23,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-10,24,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-11,1,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-11,2,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-11,3,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-11,4,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-11,5,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-11,6,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-11,7,33,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-11,8,37,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-11,9,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-11,10,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-11,11,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-11,12,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-11,13,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-11,14,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-11,17,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-11,18,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-11,19,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-11,20,31,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-11,21,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-11,22,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-11,23,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-11,24,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-12,1,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-12,2,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-12,3,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-12,4,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-12,5,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-12,6,27,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-12,7,39,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-12,8,36,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-12,9,34,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-12,10,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-12,11,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-12,12,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-12,13,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-12,14,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-12,15,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-12,16,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-12,17,30,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-12,18,27,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-12,19,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-12,20,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-12,21,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-12,22,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-12,23,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-12,24,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-13,1,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-13,2,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-13,3,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-13,4,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-13,5,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-13,6,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-13,7,31,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-13,8,30,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-13,9,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-13,10,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-13,11,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-13,12,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-13,13,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-13,14,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-13,15,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-13,16,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-13,17,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-13,18,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-13,19,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-13,20,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-13,21,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-13,22,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-13,23,6,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-13,24,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-14,1,7,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-14,2,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-14,3,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-14,4,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-14,5,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-14,6,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-14,7,34,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-14,8,40,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-14,9,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-14,10,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-14,11,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-14,12,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-14,13,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-14,14,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-14,15,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-14,16,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-14,17,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-14,18,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-14,19,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-14,20,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-14,21,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-14,22,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-14,23,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-14,24,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-15,1,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-15,2,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-15,3,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-15,4,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-15,5,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-15,6,29,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-15,7,32,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-15,8,36,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-15,9,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-15,10,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-15,11,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-15,12,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-15,13,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-15,14,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-15,15,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-15,16,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-15,17,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-15,18,31,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-15,19,45,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-15,20,45,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-15,21,41,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-15,22,38,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-15,23,32,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-15,24,30,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-16,1,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-16,2,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-16,3,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-16,4,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-16,5,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-16,6,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-16,7,28,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-16,8,27,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-16,9,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-16,10,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-16,11,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-16,12,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-16,13,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-16,14,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-16,15,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-16,16,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-16,17,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-16,18,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-16,19,39,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-16,20,40,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-16,21,34,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-16,22,35,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-16,23,31,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-16,24,28,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-17,1,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-17,2,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-17,3,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-17,4,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-17,5,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-17,6,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-17,7,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-17,8,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-17,9,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-17,10,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-17,11,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-17,12,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-17,13,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-17,14,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-17,15,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-17,16,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-17,17,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-17,18,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-17,19,42,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-17,20,27,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-17,21,37,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-17,22,34,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-17,23,29,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-17,24,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-18,1,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-18,2,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-18,3,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-18,4,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-18,5,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-18,6,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-18,7,36,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-18,8,37,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-18,9,32,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-18,10,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-18,11,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-18,12,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-18,13,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-18,14,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-18,15,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-18,16,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-18,17,30,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-18,18,47,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-18,19,61,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-18,20,46,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-18,21,46,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-18,22,39,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-18,23,33,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-18,24,28,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-19,1,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-19,2,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-19,3,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-19,4,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-19,5,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-19,6,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-19,7,34,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-19,8,37,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-19,9,34,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-19,10,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-19,11,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-19,12,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-19,13,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-19,14,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-19,15,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-19,16,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-19,17,29,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-19,18,41,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-19,19,48,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-19,20,48,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-19,21,44,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-19,22,41,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-19,23,34,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-19,24,28,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-20,1,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-20,2,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-20,3,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-20,4,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-20,5,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-20,6,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-20,7,32,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-20,8,31,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-20,9,30,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-20,10,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-20,11,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-20,12,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-20,13,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-20,14,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-20,15,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-20,16,31,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-20,17,30,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-20,18,40,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-20,19,30,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-20,20,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-20,21,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-20,22,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-20,23,7,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-20,24,7,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-21,1,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-21,2,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-21,3,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-21,4,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-21,5,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-21,6,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-21,7,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-21,8,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-21,9,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-21,10,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-21,11,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-21,12,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-21,13,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-21,14,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-21,15,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-10-21,16,12,µg/mc
