Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda",Ozono,2022-01-14,7,14,µg/mc
"Riva del Garda",Ozono,2022-01-14,8,4,µg/mc
"Riva del Garda",Ozono,2022-01-14,9,4,µg/mc
"Riva del Garda",Ozono,2022-01-14,10,23,µg/mc
"Riva del Garda",Ozono,2022-01-14,11,44,µg/mc
"Riva del Garda",Ozono,2022-01-14,12,47,µg/mc
"Riva del Garda",Ozono,2022-01-14,13,51,µg/mc
"Riva del Garda",Ozono,2022-01-14,14,52,µg/mc
"Riva del Garda",Ozono,2022-01-14,15,28,µg/mc
"Riva del Garda",Ozono,2022-01-14,16,8,µg/mc
"Riva del Garda",Ozono,2022-01-14,17,5,µg/mc
"Riva del Garda",Ozono,2022-01-14,18,3,µg/mc
"Riva del Garda",Ozono,2022-01-14,19,3,µg/mc
"Riva del Garda",Ozono,2022-01-14,20,4,µg/mc
"Riva del Garda",Ozono,2022-01-14,21,4,µg/mc
"Riva del Garda",Ozono,2022-01-14,22,6,µg/mc
"Riva del Garda",Ozono,2022-01-14,23,15,µg/mc
"Riva del Garda",Ozono,2022-01-14,24,14,µg/mc
"Riva del Garda",Ozono,2022-01-15,1,22,µg/mc
"Riva del Garda",Ozono,2022-01-15,2,26,µg/mc
"Riva del Garda",Ozono,2022-01-15,3,25,µg/mc
"Riva del Garda",Ozono,2022-01-15,4,32,µg/mc
"Riva del Garda",Ozono,2022-01-15,5,31,µg/mc
"Riva del Garda",Ozono,2022-01-15,6,18,µg/mc
"Riva del Garda",Ozono,2022-01-15,7,15,µg/mc
"Riva del Garda",Ozono,2022-01-15,8,6,µg/mc
"Riva del Garda",Ozono,2022-01-15,9,5,µg/mc
"Riva del Garda",Ozono,2022-01-15,10,9,µg/mc
"Riva del Garda",Ozono,2022-01-15,11,35,µg/mc
"Riva del Garda",Ozono,2022-01-15,12,46,µg/mc
"Riva del Garda",Ozono,2022-01-15,13,51,µg/mc
"Riva del Garda",Ozono,2022-01-15,14,48,µg/mc
"Riva del Garda",Ozono,2022-01-15,15,40,µg/mc
"Riva del Garda",Ozono,2022-01-15,16,7,µg/mc
"Riva del Garda",Ozono,2022-01-15,17,4,µg/mc
"Riva del Garda",Ozono,2022-01-15,18,2,µg/mc
"Riva del Garda",Ozono,2022-01-15,19,3,µg/mc
"Riva del Garda",Ozono,2022-01-15,20,4,µg/mc
"Riva del Garda",Ozono,2022-01-15,21,4,µg/mc
"Riva del Garda",Ozono,2022-01-15,22,4,µg/mc
"Riva del Garda",Ozono,2022-01-15,23,3,µg/mc
"Riva del Garda",Ozono,2022-01-15,24,5,µg/mc
"Riva del Garda",Ozono,2022-01-16,1,10,µg/mc
"Riva del Garda",Ozono,2022-01-16,2,11,µg/mc
"Riva del Garda",Ozono,2022-01-16,3,11,µg/mc
"Riva del Garda",Ozono,2022-01-16,4,13,µg/mc
"Riva del Garda",Ozono,2022-01-16,5,14,µg/mc
"Riva del Garda",Ozono,2022-01-16,6,14,µg/mc
"Riva del Garda",Ozono,2022-01-16,7,11,µg/mc
"Riva del Garda",Ozono,2022-01-16,8,9,µg/mc
"Riva del Garda",Ozono,2022-01-16,9,9,µg/mc
"Riva del Garda",Ozono,2022-01-16,10,20,µg/mc
"Riva del Garda",Ozono,2022-01-16,11,30,µg/mc
"Riva del Garda",Ozono,2022-01-16,12,41,µg/mc
"Riva del Garda",Ozono,2022-01-16,13,45,µg/mc
"Riva del Garda",Ozono,2022-01-16,14,42,µg/mc
"Riva del Garda",Ozono,2022-01-16,15,39,µg/mc
"Riva del Garda",Ozono,2022-01-16,16,24,µg/mc
"Riva del Garda",Ozono,2022-01-16,17,12,µg/mc
"Riva del Garda",Ozono,2022-01-16,18,3,µg/mc
"Riva del Garda",Ozono,2022-01-16,19,4,µg/mc
"Riva del Garda",Ozono,2022-01-16,20,4,µg/mc
"Riva del Garda",Ozono,2022-01-16,21,4,µg/mc
"Riva del Garda",Ozono,2022-01-16,22,6,µg/mc
"Riva del Garda",Ozono,2022-01-16,23,8,µg/mc
"Riva del Garda",Ozono,2022-01-16,24,18,µg/mc
"Riva del Garda",Ozono,2022-01-17,1,22,µg/mc
"Riva del Garda",Ozono,2022-01-17,2,28,µg/mc
"Riva del Garda",Ozono,2022-01-17,3,39,µg/mc
"Riva del Garda",Ozono,2022-01-17,4,42,µg/mc
"Riva del Garda",Ozono,2022-01-17,5,37,µg/mc
"Riva del Garda",Ozono,2022-01-17,6,29,µg/mc
"Riva del Garda",Ozono,2022-01-17,7,19,µg/mc
"Riva del Garda",Ozono,2022-01-17,8,10,µg/mc
"Riva del Garda",Ozono,2022-01-17,9,11,µg/mc
"Riva del Garda",Ozono,2022-01-17,10,20,µg/mc
"Riva del Garda",Ozono,2022-01-17,11,26,µg/mc
"Riva del Garda",Ozono,2022-01-17,12,29,µg/mc
"Riva del Garda",Ozono,2022-01-17,13,32,µg/mc
"Riva del Garda",Ozono,2022-01-17,14,48,µg/mc
"Riva del Garda",Ozono,2022-01-17,15,43,µg/mc
"Riva del Garda",Ozono,2022-01-17,16,24,µg/mc
"Riva del Garda",Ozono,2022-01-17,17,15,µg/mc
"Riva del Garda",Ozono,2022-01-17,18,9,µg/mc
"Riva del Garda",Ozono,2022-01-17,19,3,µg/mc
"Riva del Garda",Ozono,2022-01-17,20,6,µg/mc
"Riva del Garda",Ozono,2022-01-17,21,18,µg/mc
"Riva del Garda",Ozono,2022-01-17,22,41,µg/mc
"Riva del Garda",Ozono,2022-01-17,23,39,µg/mc
"Riva del Garda",Ozono,2022-01-17,24,47,µg/mc
"Riva del Garda",Ozono,2022-01-18,1,54,µg/mc
"Riva del Garda",Ozono,2022-01-18,2,56,µg/mc
"Riva del Garda",Ozono,2022-01-18,3,63,µg/mc
"Riva del Garda",Ozono,2022-01-18,4,68,µg/mc
"Riva del Garda",Ozono,2022-01-18,5,66,µg/mc
"Riva del Garda",Ozono,2022-01-18,6,58,µg/mc
"Riva del Garda",Ozono,2022-01-18,7,38,µg/mc
"Riva del Garda",Ozono,2022-01-18,8,25,µg/mc
"Riva del Garda",Ozono,2022-01-18,9,12,µg/mc
"Riva del Garda",Ozono,2022-01-18,10,20,µg/mc
"Riva del Garda",Ozono,2022-01-18,11,41,µg/mc
"Riva del Garda",Ozono,2022-01-18,12,52,µg/mc
"Riva del Garda",Ozono,2022-01-18,13,64,µg/mc
"Riva del Garda",Ozono,2022-01-18,14,59,µg/mc
"Riva del Garda",Ozono,2022-01-18,15,44,µg/mc
"Riva del Garda",Ozono,2022-01-18,16,15,µg/mc
"Riva del Garda",Ozono,2022-01-18,17,4,µg/mc
"Riva del Garda",Ozono,2022-01-18,18,4,µg/mc
"Riva del Garda",Ozono,2022-01-18,19,3,µg/mc
"Riva del Garda",Ozono,2022-01-18,20,3,µg/mc
"Riva del Garda",Ozono,2022-01-18,21,3,µg/mc
"Riva del Garda",Ozono,2022-01-18,22,3,µg/mc
"Riva del Garda",Ozono,2022-01-18,23,7,µg/mc
"Riva del Garda",Ozono,2022-01-18,24,12,µg/mc
"Riva del Garda",Ozono,2022-01-19,1,15,µg/mc
"Riva del Garda",Ozono,2022-01-19,2,19,µg/mc
"Riva del Garda",Ozono,2022-01-19,3,20,µg/mc
"Riva del Garda",Ozono,2022-01-19,4,22,µg/mc
"Riva del Garda",Ozono,2022-01-19,5,21,µg/mc
"Riva del Garda",Ozono,2022-01-19,6,19,µg/mc
"Riva del Garda",Ozono,2022-01-19,7,5,µg/mc
"Riva del Garda",Ozono,2022-01-19,8,3,µg/mc
"Riva del Garda",Ozono,2022-01-19,9,3,µg/mc
"Riva del Garda",Ozono,2022-01-19,10,11,µg/mc
"Riva del Garda",Ozono,2022-01-19,11,22,µg/mc
"Riva del Garda",Ozono,2022-01-19,12,35,µg/mc
"Riva del Garda",Ozono,2022-01-19,13,45,µg/mc
"Riva del Garda",Ozono,2022-01-19,14,42,µg/mc
"Riva del Garda",Ozono,2022-01-19,15,46,µg/mc
"Riva del Garda",Ozono,2022-01-19,16,24,µg/mc
"Riva del Garda",Ozono,2022-01-19,17,8,µg/mc
"Riva del Garda",Ozono,2022-01-19,18,5,µg/mc
"Riva del Garda",Ozono,2022-01-19,19,3,µg/mc
"Riva del Garda",Ozono,2022-01-19,20,3,µg/mc
"Riva del Garda",Ozono,2022-01-19,21,3,µg/mc
"Riva del Garda",Ozono,2022-01-19,22,3,µg/mc
"Riva del Garda",Ozono,2022-01-19,23,3,µg/mc
"Riva del Garda",Ozono,2022-01-19,24,3,µg/mc
"Riva del Garda",Ozono,2022-01-20,1,5,µg/mc
"Riva del Garda",Ozono,2022-01-20,2,10,µg/mc
"Riva del Garda",Ozono,2022-01-20,3,10,µg/mc
"Riva del Garda",Ozono,2022-01-20,4,16,µg/mc
"Riva del Garda",Ozono,2022-01-20,5,19,µg/mc
"Riva del Garda",Ozono,2022-01-20,6,13,µg/mc
"Riva del Garda",Ozono,2022-01-20,7,6,µg/mc
"Riva del Garda",Ozono,2022-01-20,8,2,µg/mc
"Riva del Garda",Ozono,2022-01-20,9,3,µg/mc
"Riva del Garda",Ozono,2022-01-20,10,6,µg/mc
"Riva del Garda",Ozono,2022-01-20,11,17,µg/mc
"Riva del Garda",Ozono,2022-01-20,12,33,µg/mc
"Riva del Garda",Ozono,2022-01-20,13,36,µg/mc
"Riva del Garda",Ozono,2022-01-20,14,40,µg/mc
"Riva del Garda",Ozono,2022-01-20,15,39,µg/mc
"Riva del Garda",Ozono,2022-01-20,16,19,µg/mc
"Riva del Garda",Ozono,2022-01-20,17,7,µg/mc
"Riva del Garda",Ozono,2022-01-20,18,3,µg/mc
"Riva del Garda",Ozono,2022-01-20,19,4,µg/mc
"Riva del Garda",Ozono,2022-01-20,20,4,µg/mc
"Riva del Garda",Ozono,2022-01-20,21,3,µg/mc
"Riva del Garda",Ozono,2022-01-20,22,12,µg/mc
"Riva del Garda",Ozono,2022-01-20,23,51,µg/mc
"Riva del Garda",Ozono,2022-01-20,24,58,µg/mc
"Riva del Garda",Ozono,2022-01-21,1,64,µg/mc
"Riva del Garda",Ozono,2022-01-21,2,70,µg/mc
"Riva del Garda",Ozono,2022-01-21,3,72,µg/mc
"Riva del Garda",Ozono,2022-01-21,4,68,µg/mc
"Riva del Garda",Ozono,2022-01-21,5,68,µg/mc
"Riva del Garda",Ozono,2022-01-21,6,69,µg/mc
"Riva del Garda",Ozono,2022-01-21,7,58,µg/mc
"Riva del Garda",Ozono,2022-01-21,8,44,µg/mc
"Riva del Garda",Ozono,2022-01-21,9,46,µg/mc
"Riva del Garda",Ozono,2022-01-21,10,71,µg/mc
"Riva del Garda",Ozono,2022-01-21,11,76,µg/mc
"Riva del Garda",Ozono,2022-01-21,12,83,µg/mc
"Riva del Garda",Ozono,2022-01-21,13,83,µg/mc
"Riva del Garda",Ozono,2022-01-21,14,79,µg/mc
"Riva del Garda",Ozono,2022-01-21,15,44,µg/mc
"Riva del Garda",Ozono,2022-01-21,16,42,µg/mc
"Riva del Garda",Ozono,2022-01-21,17,28,µg/mc
"Riva del Garda",Ozono,2022-01-21,18,13,µg/mc
"Riva del Garda",Ozono,2022-01-21,19,5,µg/mc
"Riva del Garda",Ozono,2022-01-21,20,5,µg/mc
"Riva del Garda",Ozono,2022-01-21,21,5,µg/mc
"Riva del Garda",Ozono,2022-01-21,22,8,µg/mc
"Riva del Garda",Ozono,2022-01-21,23,16,µg/mc
"Riva del Garda",Ozono,2022-01-21,24,26,µg/mc
"Riva del Garda",Ozono,2022-01-22,1,38,µg/mc
"Riva del Garda",Ozono,2022-01-22,2,38,µg/mc
"Riva del Garda",Ozono,2022-01-22,3,42,µg/mc
"Riva del Garda",Ozono,2022-01-22,4,43,µg/mc
"Riva del Garda",Ozono,2022-01-22,5,44,µg/mc
"Riva del Garda",Ozono,2022-01-22,6,36,µg/mc
"Riva del Garda",Ozono,2022-01-22,7,26,µg/mc
"Riva del Garda",Ozono,2022-01-22,8,19,µg/mc
"Riva del Garda",Ozono,2022-01-22,9,21,µg/mc
"Riva del Garda",Ozono,2022-01-22,10,36,µg/mc
"Riva del Garda",Ozono,2022-01-22,11,48,µg/mc
"Riva del Garda",Ozono,2022-01-22,12,56,µg/mc
"Riva del Garda",Ozono,2022-01-22,13,65,µg/mc
"Riva del Garda",Ozono,2022-01-22,14,70,µg/mc
"Riva del Garda",Ozono,2022-01-22,15,67,µg/mc
"Riva del Garda",Ozono,2022-01-22,16,52,µg/mc
"Riva del Garda",Ozono,2022-01-22,17,17,µg/mc
"Riva del Garda",Ozono,2022-01-22,18,4,µg/mc
"Riva del Garda",Ozono,2022-01-22,19,5,µg/mc
"Riva del Garda",Ozono,2022-01-22,20,6,µg/mc
"Riva del Garda",Ozono,2022-01-22,21,11,µg/mc
"Riva del Garda",Ozono,2022-01-22,22,24,µg/mc
"Riva del Garda",Ozono,2022-01-22,23,19,µg/mc
"Riva del Garda",Ozono,2022-01-22,24,13,µg/mc
"Riva del Garda",Ozono,2022-01-23,1,7,µg/mc
"Riva del Garda",Ozono,2022-01-23,2,4,µg/mc
"Riva del Garda",Ozono,2022-01-23,3,5,µg/mc
"Riva del Garda",Ozono,2022-01-23,4,8,µg/mc
"Riva del Garda",Ozono,2022-01-23,5,11,µg/mc
"Riva del Garda",Ozono,2022-01-23,6,19,µg/mc
"Riva del Garda",Ozono,2022-01-23,7,19,µg/mc
"Riva del Garda",Ozono,2022-01-23,8,10,µg/mc
"Riva del Garda",Ozono,2022-01-23,9,7,µg/mc
"Riva del Garda",Ozono,2022-01-23,10,9,µg/mc
"Riva del Garda",Ozono,2022-01-23,11,20,µg/mc
"Riva del Garda",Ozono,2022-01-23,12,39,µg/mc
"Riva del Garda",Ozono,2022-01-23,13,43,µg/mc
"Riva del Garda",Ozono,2022-01-23,14,48,µg/mc
"Riva del Garda",Ozono,2022-01-23,15,42,µg/mc
"Riva del Garda",Ozono,2022-01-23,16,33,µg/mc
"Riva del Garda",Ozono,2022-01-23,17,26,µg/mc
"Riva del Garda",Ozono,2022-01-23,18,5,µg/mc
"Riva del Garda",Ozono,2022-01-23,19,4,µg/mc
"Riva del Garda",Ozono,2022-01-23,20,5,µg/mc
"Riva del Garda",Ozono,2022-01-23,21,5,µg/mc
"Riva del Garda",Ozono,2022-01-23,22,5,µg/mc
"Riva del Garda",Ozono,2022-01-23,23,6,µg/mc
"Riva del Garda",Ozono,2022-01-23,24,5,µg/mc
"Riva del Garda",Ozono,2022-01-24,1,5,µg/mc
"Riva del Garda",Ozono,2022-01-24,2,6,µg/mc
"Riva del Garda",Ozono,2022-01-24,3,11,µg/mc
"Riva del Garda",Ozono,2022-01-24,4,14,µg/mc
"Riva del Garda",Ozono,2022-01-24,5,15,µg/mc
"Riva del Garda",Ozono,2022-01-24,6,14,µg/mc
"Riva del Garda",Ozono,2022-01-24,7,6,µg/mc
"Riva del Garda",Ozono,2022-01-24,8,3,µg/mc
"Riva del Garda",Ozono,2022-01-24,9,6,µg/mc
"Riva del Garda",Ozono,2022-01-24,10,17,µg/mc
"Riva del Garda",Ozono,2022-01-24,11,25,µg/mc
"Riva del Garda",Ozono,2022-01-24,12,36,µg/mc
"Riva del Garda",Ozono,2022-01-24,13,22,µg/mc
"Riva del Garda",Ozono,2022-01-24,14,20,µg/mc
"Riva del Garda",Ozono,2022-01-24,15,23,µg/mc
"Riva del Garda",Ozono,2022-01-24,16,11,µg/mc
"Riva del Garda",Ozono,2022-01-24,17,7,µg/mc
"Riva del Garda",Ozono,2022-01-24,18,4,µg/mc
"Riva del Garda",Ozono,2022-01-24,19,5,µg/mc
"Riva del Garda",Ozono,2022-01-24,20,11,µg/mc
"Riva del Garda",Ozono,2022-01-24,21,19,µg/mc
"Riva del Garda",Ozono,2022-01-24,22,27,µg/mc
"Riva del Garda",Ozono,2022-01-24,23,16,µg/mc
"Riva del Garda",Ozono,2022-01-24,24,8,µg/mc
"Riva del Garda",Ozono,2022-01-25,1,9,µg/mc
"Riva del Garda",Ozono,2022-01-25,2,14,µg/mc
"Riva del Garda",Ozono,2022-01-25,3,12,µg/mc
"Riva del Garda",Ozono,2022-01-25,4,9,µg/mc
"Riva del Garda",Ozono,2022-01-25,5,13,µg/mc
"Riva del Garda",Ozono,2022-01-25,6,13,µg/mc
"Riva del Garda",Ozono,2022-01-25,7,6,µg/mc
"Riva del Garda",Ozono,2022-01-25,8,2,µg/mc
"Riva del Garda",Ozono,2022-01-25,9,3,µg/mc
"Riva del Garda",Ozono,2022-01-25,10,12,µg/mc
"Riva del Garda",Ozono,2022-01-25,11,24,µg/mc
"Riva del Garda",Ozono,2022-01-25,12,37,µg/mc
"Riva del Garda",Ozono,2022-01-25,13,53,µg/mc
"Riva del Garda",Ozono,2022-01-25,14,54,µg/mc
"Riva del Garda",Ozono,2022-01-25,15,60,µg/mc
"Riva del Garda",Ozono,2022-01-25,16,39,µg/mc
"Riva del Garda",Ozono,2022-01-25,17,12,µg/mc
"Riva del Garda",Ozono,2022-01-25,18,8,µg/mc
"Riva del Garda",Ozono,2022-01-25,19,3,µg/mc
"Riva del Garda",Ozono,2022-01-25,20,3,µg/mc
"Riva del Garda",Ozono,2022-01-25,21,17,µg/mc
"Riva del Garda",Ozono,2022-01-25,22,22,µg/mc
"Riva del Garda",Ozono,2022-01-25,23,16,µg/mc
"Riva del Garda",Ozono,2022-01-25,24,14,µg/mc
"Riva del Garda",Ozono,2022-01-26,1,9,µg/mc
"Riva del Garda",Ozono,2022-01-26,2,9,µg/mc
"Riva del Garda",Ozono,2022-01-26,3,7,µg/mc
"Riva del Garda",Ozono,2022-01-26,4,9,µg/mc
"Riva del Garda",Ozono,2022-01-26,5,8,µg/mc
"Riva del Garda",Ozono,2022-01-26,6,7,µg/mc
"Riva del Garda",Ozono,2022-01-26,7,2,µg/mc
"Riva del Garda",Ozono,2022-01-26,8,2,µg/mc
"Riva del Garda",Ozono,2022-01-26,9,3,µg/mc
"Riva del Garda",Ozono,2022-01-26,10,6,µg/mc
"Riva del Garda",Ozono,2022-01-26,11,15,µg/mc
"Riva del Garda",Ozono,2022-01-26,12,26,µg/mc
"Riva del Garda",Ozono,2022-01-26,13,31,µg/mc
"Riva del Garda",Ozono,2022-01-26,14,32,µg/mc
"Riva del Garda",Ozono,2022-01-26,15,27,µg/mc
"Riva del Garda",Ozono,2022-01-26,16,16,µg/mc
"Riva del Garda",Ozono,2022-01-26,17,7,µg/mc
"Riva del Garda",Ozono,2022-01-26,18,2,µg/mc
"Riva del Garda",Ozono,2022-01-26,19,4,µg/mc
"Riva del Garda",Ozono,2022-01-26,20,4,µg/mc
"Riva del Garda",Ozono,2022-01-26,21,5,µg/mc
"Riva del Garda",Ozono,2022-01-26,22,6,µg/mc
"Riva del Garda",Ozono,2022-01-26,23,5,µg/mc
"Riva del Garda",Ozono,2022-01-26,24,4,µg/mc
"Riva del Garda",Ozono,2022-01-27,1,5,µg/mc
"Riva del Garda",Ozono,2022-01-27,2,4,µg/mc
"Riva del Garda",Ozono,2022-01-27,3,3,µg/mc
"Riva del Garda",Ozono,2022-01-27,4,2,µg/mc
"Riva del Garda",Ozono,2022-01-27,5,2,µg/mc
"Riva del Garda",Ozono,2022-01-27,6,3,µg/mc
"Riva del Garda",Ozono,2022-01-27,7,2,µg/mc
"Riva del Garda",Ozono,2022-01-27,8,3,µg/mc
"Riva del Garda",Ozono,2022-01-27,9,3,µg/mc
"Riva del Garda",Ozono,2022-01-27,10,3,µg/mc
"Riva del Garda",Ozono,2022-01-27,11,4,µg/mc
"Riva del Garda",Ozono,2022-01-27,12,7,µg/mc
"Riva del Garda",Ozono,2022-01-27,13,14,µg/mc
"Riva del Garda",Ozono,2022-01-27,14,18,µg/mc
"Riva del Garda",Ozono,2022-01-27,15,21,µg/mc
"Riva del Garda",Ozono,2022-01-27,16,16,µg/mc
"Riva del Garda",Ozono,2022-01-27,17,6,µg/mc
"Riva del Garda",Ozono,2022-01-27,18,6,µg/mc
"Riva del Garda",Ozono,2022-01-27,19,7,µg/mc
"Riva del Garda",Ozono,2022-01-27,20,4,µg/mc
"Riva del Garda",Ozono,2022-01-27,21,5,µg/mc
"Riva del Garda",Ozono,2022-01-27,22,6,µg/mc
"Riva del Garda",Ozono,2022-01-27,23,6,µg/mc
"Riva del Garda",Ozono,2022-01-27,24,6,µg/mc
"Riva del Garda",Ozono,2022-01-28,1,3,µg/mc
"Riva del Garda",Ozono,2022-01-28,2,2,µg/mc
"Riva del Garda",Ozono,2022-01-28,3,2,µg/mc
"Riva del Garda",Ozono,2022-01-28,4,2,µg/mc
"Riva del Garda",Ozono,2022-01-28,5,2,µg/mc
"Riva del Garda",Ozono,2022-01-28,6,2,µg/mc
"Riva del Garda",Ozono,2022-01-28,7,3,µg/mc
"Riva del Garda",Ozono,2022-01-28,8,3,µg/mc
"Riva del Garda",Ozono,2022-01-28,9,4,µg/mc
"Riva del Garda",Ozono,2022-01-28,10,13,µg/mc
"Riva del Garda",Ozono,2022-01-28,11,22,µg/mc
"Riva del Garda",Ozono,2022-01-28,14,21,µg/mc
"Riva del Garda",Ozono,2022-01-28,15,19,µg/mc
"Riva del Garda",Ozono,2022-01-28,16,7,µg/mc
"Riva del Garda",Ozono,2022-01-28,17,4,µg/mc
"Riva del Garda",Ozono,2022-01-28,18,3,µg/mc
"Riva del Garda",Ozono,2022-01-28,19,6,µg/mc
"Riva del Garda",Ozono,2022-01-28,20,62,µg/mc
"Riva del Garda",Ozono,2022-01-28,21,75,µg/mc
"Riva del Garda",Ozono,2022-01-28,22,53,µg/mc
"Riva del Garda",Ozono,2022-01-28,23,55,µg/mc
"Riva del Garda",Ozono,2022-01-28,24,66,µg/mc
"Riva del Garda",Ozono,2022-01-29,1,70,µg/mc
"Riva del Garda",Ozono,2022-01-29,2,71,µg/mc
"Riva del Garda",Ozono,2022-01-29,3,61,µg/mc
"Riva del Garda",Ozono,2022-01-29,4,52,µg/mc
"Riva del Garda",Ozono,2022-01-29,5,48,µg/mc
"Riva del Garda",Ozono,2022-01-29,6,40,µg/mc
"Riva del Garda",Ozono,2022-01-29,7,27,µg/mc
"Riva del Garda",Ozono,2022-01-29,8,23,µg/mc
"Riva del Garda",Ozono,2022-01-29,9,25,µg/mc
"Riva del Garda",Ozono,2022-01-29,10,37,µg/mc
"Riva del Garda",Ozono,2022-01-29,11,48,µg/mc
"Riva del Garda",Ozono,2022-01-29,12,62,µg/mc
"Riva del Garda",Ozono,2022-01-29,13,60,µg/mc
"Riva del Garda",Ozono,2022-01-29,14,70,µg/mc
"Riva del Garda",Ozono,2022-01-29,15,82,µg/mc
"Riva del Garda",Ozono,2022-01-29,16,42,µg/mc
"Riva del Garda",Ozono,2022-01-29,17,35,µg/mc
"Riva del Garda",Ozono,2022-01-29,18,16,µg/mc
"Riva del Garda",Ozono,2022-01-29,19,6,µg/mc
"Riva del Garda",Ozono,2022-01-29,20,6,µg/mc
"Riva del Garda",Ozono,2022-01-29,21,6,µg/mc
"Riva del Garda",Ozono,2022-01-29,22,7,µg/mc
"Riva del Garda",Ozono,2022-01-29,23,18,µg/mc
"Riva del Garda",Ozono,2022-01-29,24,22,µg/mc
"Riva del Garda",Ozono,2022-01-30,1,25,µg/mc
"Riva del Garda",Ozono,2022-01-30,2,29,µg/mc
"Riva del Garda",Ozono,2022-01-30,3,30,µg/mc
"Riva del Garda",Ozono,2022-01-30,4,35,µg/mc
"Riva del Garda",Ozono,2022-01-30,5,34,µg/mc
"Riva del Garda",Ozono,2022-01-30,6,35,µg/mc
"Riva del Garda",Ozono,2022-01-30,7,28,µg/mc
"Riva del Garda",Ozono,2022-01-30,8,28,µg/mc
"Riva del Garda",Ozono,2022-01-30,9,20,µg/mc
"Riva del Garda",Ozono,2022-01-30,10,39,µg/mc
"Riva del Garda",Ozono,2022-01-30,11,47,µg/mc
"Riva del Garda",Ozono,2022-01-30,12,52,µg/mc
"Riva del Garda",Ozono,2022-01-30,13,57,µg/mc
"Riva del Garda",Ozono,2022-01-30,14,62,µg/mc
"Riva del Garda",Ozono,2022-01-30,15,58,µg/mc
"Riva del Garda",Ozono,2022-01-30,16,25,µg/mc
"Riva del Garda",Ozono,2022-01-30,17,8,µg/mc
"Riva del Garda",Ozono,2022-01-30,18,4,µg/mc
"Riva del Garda",Ozono,2022-01-30,19,3,µg/mc
"Riva del Garda",Ozono,2022-01-30,20,3,µg/mc
"Riva del Garda",Ozono,2022-01-30,21,4,µg/mc
"Riva del Garda",Ozono,2022-01-30,22,4,µg/mc
"Riva del Garda",Ozono,2022-01-30,23,3,µg/mc
"Riva del Garda",Ozono,2022-01-30,24,3,µg/mc
"Riva del Garda",Ozono,2022-01-31,1,9,µg/mc
"Riva del Garda",Ozono,2022-01-31,2,6,µg/mc
"Riva del Garda",Ozono,2022-01-31,3,10,µg/mc
"Riva del Garda",Ozono,2022-01-31,4,10,µg/mc
"Riva del Garda",Ozono,2022-01-31,5,12,µg/mc
"Riva del Garda",Ozono,2022-01-31,6,21,µg/mc
"Riva del Garda",Ozono,2022-01-31,7,14,µg/mc
"Riva del Garda",Ozono,2022-01-31,8,7,µg/mc
"Riva del Garda",Ozono,2022-01-31,9,3,µg/mc
"Riva del Garda",Ozono,2022-01-31,10,5,µg/mc
"Riva del Garda",Ozono,2022-01-31,11,10,µg/mc
"Riva del Garda",Ozono,2022-01-31,12,41,µg/mc
"Riva del Garda",Ozono,2022-01-31,13,52,µg/mc
"Riva del Garda",Ozono,2022-01-31,14,60,µg/mc
"Riva del Garda",Ozono,2022-01-31,15,68,µg/mc
"Riva del Garda",Ozono,2022-01-31,16,62,µg/mc
"Riva del Garda",Ozono,2022-01-31,17,23,µg/mc
"Riva del Garda",Ozono,2022-01-31,18,11,µg/mc
"Riva del Garda",Ozono,2022-01-31,19,14,µg/mc
"Riva del Garda",Ozono,2022-01-31,20,29,µg/mc
"Riva del Garda",Ozono,2022-01-31,21,55,µg/mc
"Riva del Garda",Ozono,2022-01-31,22,36,µg/mc
"Riva del Garda",Ozono,2022-01-31,23,33,µg/mc
"Riva del Garda",Ozono,2022-01-31,24,28,µg/mc
"Riva del Garda",Ozono,2022-02-01,1,45,µg/mc
"Riva del Garda",Ozono,2022-02-01,2,38,µg/mc
"Riva del Garda",Ozono,2022-02-01,3,59,µg/mc
"Riva del Garda",Ozono,2022-02-01,4,76,µg/mc
"Riva del Garda",Ozono,2022-02-01,5,73,µg/mc
"Riva del Garda",Ozono,2022-02-01,6,74,µg/mc
"Riva del Garda",Ozono,2022-02-01,7,63,µg/mc
"Riva del Garda",Ozono,2022-02-01,8,53,µg/mc
"Riva del Garda",Ozono,2022-02-01,9,55,µg/mc
"Riva del Garda",Ozono,2022-02-01,10,63,µg/mc
"Riva del Garda",Ozono,2022-02-01,11,66,µg/mc
"Riva del Garda",Ozono,2022-02-01,12,67,µg/mc
"Riva del Garda",Ozono,2022-02-01,13,68,µg/mc
"Riva del Garda",Ozono,2022-02-01,14,67,µg/mc
"Riva del Garda",Ozono,2022-02-01,15,71,µg/mc
"Riva del Garda",Ozono,2022-02-01,16,48,µg/mc
"Riva del Garda",Ozono,2022-02-01,17,25,µg/mc
"Riva del Garda",Ozono,2022-02-01,18,13,µg/mc
"Riva del Garda",Ozono,2022-02-01,19,19,µg/mc
"Riva del Garda",Ozono,2022-02-01,20,22,µg/mc
"Riva del Garda",Ozono,2022-02-01,21,45,µg/mc
"Riva del Garda",Ozono,2022-02-01,22,49,µg/mc
"Riva del Garda",Ozono,2022-02-01,23,51,µg/mc
"Riva del Garda",Ozono,2022-02-01,24,44,µg/mc
"Riva del Garda",Ozono,2022-02-02,1,51,µg/mc
"Riva del Garda",Ozono,2022-02-02,2,51,µg/mc
