Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda","Biossido di Azoto",2023-06-16,17,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-16,18,21,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-16,19,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-16,20,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-16,21,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-16,22,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-16,23,18,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-16,24,18,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-17,1,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-17,2,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-17,3,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-17,4,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-17,5,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-17,6,19,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-17,7,19,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-17,8,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-17,9,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-17,10,10,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-17,11,8,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-17,12,8,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-17,13,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-17,14,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-17,15,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-17,16,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-17,17,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-17,18,25,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-17,19,28,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-17,20,26,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-17,21,31,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-17,22,25,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-17,23,23,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-17,24,21,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-18,1,22,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-18,2,23,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-18,3,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-18,4,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-18,5,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-18,6,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-18,7,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-18,8,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-18,9,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-18,10,9,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-18,11,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-18,12,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-18,13,10,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-18,14,10,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-18,15,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-18,16,9,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-18,17,9,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-18,18,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-18,19,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-18,20,12,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-18,21,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-18,22,25,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-18,23,31,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-18,24,21,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-19,1,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-19,2,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-19,3,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-19,4,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-19,5,18,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-19,6,25,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-19,7,27,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-19,8,23,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-19,9,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-19,10,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-19,11,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-19,12,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-19,13,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-19,14,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-19,15,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-19,16,19,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-19,17,12,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-19,18,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-19,19,18,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-19,20,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-19,21,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-19,22,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-19,23,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-19,24,20,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-20,1,18,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-20,2,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-20,3,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-20,4,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-20,5,23,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-20,6,23,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-20,7,23,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-20,8,24,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-20,9,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-20,10,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-20,11,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-20,12,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-20,13,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-20,14,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-20,15,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-20,16,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-20,17,12,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-20,18,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-20,19,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-20,20,18,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-20,21,18,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-20,22,18,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-20,23,20,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-20,24,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-21,1,18,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-21,2,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-21,3,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-21,4,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-21,5,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-21,6,24,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-21,7,25,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-21,8,27,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-21,9,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-21,10,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-21,11,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-21,12,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-21,13,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-21,14,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-21,15,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-21,16,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-21,17,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-21,18,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-21,19,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-21,20,21,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-21,21,27,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-21,22,21,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-21,23,20,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-21,24,22,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-22,1,20,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-22,2,18,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-22,3,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-22,4,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-22,5,20,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-22,6,24,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-22,7,25,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-22,8,26,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-22,9,21,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-22,10,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-22,11,12,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-22,12,12,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-22,13,19,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-22,14,12,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-22,17,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-22,18,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-22,19,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-22,20,21,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-22,21,21,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-22,22,22,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-22,23,18,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-22,24,20,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-23,1,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-23,2,12,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-23,3,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-23,4,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-23,5,18,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-23,6,25,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-23,7,21,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-23,8,18,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-23,9,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-23,10,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-23,11,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-23,12,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-23,13,6,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-23,14,6,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-23,15,6,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-23,16,6,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-23,17,7,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-23,18,8,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-23,19,8,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-23,20,8,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-23,21,8,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-23,22,7,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-23,23,6,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-23,24,5,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-24,1,6,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-24,2,5,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-24,3,4,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-24,4,5,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-24,5,5,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-24,6,6,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-24,7,6,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-24,8,6,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-24,9,5,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-24,10,7,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-24,11,8,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-24,12,7,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-24,13,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-24,14,10,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-24,15,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-24,16,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-24,17,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-24,18,18,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-24,19,19,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-24,20,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-24,21,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-24,22,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-24,23,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-24,24,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-25,1,12,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-25,2,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-25,3,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-25,4,10,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-25,5,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-25,6,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-25,7,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-25,8,10,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-25,9,10,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-25,10,7,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-25,11,8,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-25,12,6,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-25,13,8,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-25,14,7,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-25,15,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-25,16,12,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-25,17,7,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-25,18,10,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-25,19,18,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-25,20,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-25,21,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-25,22,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-25,23,18,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-25,24,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-26,1,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-26,2,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-26,3,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-26,4,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-26,5,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-26,6,21,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-26,7,21,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-26,8,19,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-26,9,12,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-26,10,9,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-26,11,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-26,12,9,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-26,13,8,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-26,14,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-26,15,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-26,16,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-26,17,12,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-26,18,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-26,19,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-26,20,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-26,21,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-26,22,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-26,23,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-26,24,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-27,1,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-27,2,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-27,3,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-27,4,19,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-27,5,18,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-27,6,28,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-27,7,27,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-27,8,26,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-27,9,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-27,10,12,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-27,11,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-27,12,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-27,13,10,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-27,14,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-27,15,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-27,16,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-27,17,22,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-27,18,18,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-27,19,18,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-27,20,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-27,21,12,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-27,22,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-27,23,18,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-27,24,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-28,1,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-28,2,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-28,3,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-28,4,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-28,5,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-28,6,19,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-28,7,21,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-28,8,21,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-28,9,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-28,10,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-28,11,12,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-28,12,8,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-28,13,10,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-28,14,9,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-28,15,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-28,16,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-28,17,10,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-28,18,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-28,19,10,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-28,20,10,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-28,21,9,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-28,22,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-28,23,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-28,24,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-29,1,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-29,2,8,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-29,3,9,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-29,4,9,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-29,5,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-29,6,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-29,7,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-29,8,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-29,9,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-29,10,10,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-29,11,8,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-29,12,9,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-29,13,8,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-29,14,8,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-29,15,7,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-29,16,10,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-29,17,8,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-29,18,14,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-29,19,12,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-29,20,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-29,21,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-29,22,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-29,23,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-29,24,18,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-30,1,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-30,2,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-30,3,12,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-30,4,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-30,5,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-30,6,19,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-30,7,21,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-30,8,20,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-30,9,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-30,10,10,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-30,11,13,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-30,12,8,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-30,13,9,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-30,14,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-30,15,15,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-30,16,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-30,17,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-30,18,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-30,19,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-30,20,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-30,21,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-30,22,16,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-30,23,12,µg/mc
"Riva del Garda","Biossido di Azoto",2023-06-30,24,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-07-01,1,10,µg/mc
"Riva del Garda","Biossido di Azoto",2023-07-01,2,10,µg/mc
"Riva del Garda","Biossido di Azoto",2023-07-01,3,10,µg/mc
"Riva del Garda","Biossido di Azoto",2023-07-01,4,9,µg/mc
"Riva del Garda","Biossido di Azoto",2023-07-01,5,10,µg/mc
"Riva del Garda","Biossido di Azoto",2023-07-01,6,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-07-01,7,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-07-01,8,17,µg/mc
"Riva del Garda","Biossido di Azoto",2023-07-01,9,12,µg/mc
"Riva del Garda","Biossido di Azoto",2023-07-01,10,8,µg/mc
"Riva del Garda","Biossido di Azoto",2023-07-01,11,6,µg/mc
"Riva del Garda","Biossido di Azoto",2023-07-01,12,7,µg/mc
"Riva del Garda","Biossido di Azoto",2023-07-01,13,7,µg/mc
"Riva del Garda","Biossido di Azoto",2023-07-01,14,8,µg/mc
"Riva del Garda","Biossido di Azoto",2023-07-01,15,11,µg/mc
"Riva del Garda","Biossido di Azoto",2023-07-01,16,9,µg/mc
