Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda",Ozono,2022-03-29,5,63,µg/mc
"Riva del Garda",Ozono,2022-03-29,6,64,µg/mc
"Riva del Garda",Ozono,2022-03-29,7,43,µg/mc
"Riva del Garda",Ozono,2022-03-29,8,46,µg/mc
"Riva del Garda",Ozono,2022-03-29,9,59,µg/mc
"Riva del Garda",Ozono,2022-03-29,10,69,µg/mc
"Riva del Garda",Ozono,2022-03-29,11,73,µg/mc
"Riva del Garda",Ozono,2022-03-29,12,81,µg/mc
"Riva del Garda",Ozono,2022-03-29,13,90,µg/mc
"Riva del Garda",Ozono,2022-03-29,14,102,µg/mc
"Riva del Garda",Ozono,2022-03-29,15,102,µg/mc
"Riva del Garda",Ozono,2022-03-29,16,114,µg/mc
"Riva del Garda",Ozono,2022-03-29,17,115,µg/mc
"Riva del Garda",Ozono,2022-03-29,18,114,µg/mc
"Riva del Garda",Ozono,2022-03-29,19,114,µg/mc
"Riva del Garda",Ozono,2022-03-29,20,103,µg/mc
"Riva del Garda",Ozono,2022-03-29,21,99,µg/mc
"Riva del Garda",Ozono,2022-03-29,22,104,µg/mc
"Riva del Garda",Ozono,2022-03-29,23,83,µg/mc
"Riva del Garda",Ozono,2022-03-29,24,86,µg/mc
"Riva del Garda",Ozono,2022-03-30,1,86,µg/mc
"Riva del Garda",Ozono,2022-03-30,2,77,µg/mc
"Riva del Garda",Ozono,2022-03-30,3,74,µg/mc
"Riva del Garda",Ozono,2022-03-30,4,64,µg/mc
"Riva del Garda",Ozono,2022-03-30,5,60,µg/mc
"Riva del Garda",Ozono,2022-03-30,6,40,µg/mc
"Riva del Garda",Ozono,2022-03-30,7,31,µg/mc
"Riva del Garda",Ozono,2022-03-30,8,30,µg/mc
"Riva del Garda",Ozono,2022-03-30,9,51,µg/mc
"Riva del Garda",Ozono,2022-03-30,10,32,µg/mc
"Riva del Garda",Ozono,2022-03-30,11,43,µg/mc
"Riva del Garda",Ozono,2022-03-30,12,53,µg/mc
"Riva del Garda",Ozono,2022-03-30,13,74,µg/mc
"Riva del Garda",Ozono,2022-03-30,14,70,µg/mc
"Riva del Garda",Ozono,2022-03-30,15,71,µg/mc
"Riva del Garda",Ozono,2022-03-30,16,68,µg/mc
"Riva del Garda",Ozono,2022-03-30,17,71,µg/mc
"Riva del Garda",Ozono,2022-03-30,18,71,µg/mc
"Riva del Garda",Ozono,2022-03-30,19,55,µg/mc
"Riva del Garda",Ozono,2022-03-30,20,45,µg/mc
"Riva del Garda",Ozono,2022-03-30,21,36,µg/mc
"Riva del Garda",Ozono,2022-03-30,22,29,µg/mc
"Riva del Garda",Ozono,2022-03-30,23,41,µg/mc
"Riva del Garda",Ozono,2022-03-30,24,25,µg/mc
"Riva del Garda",Ozono,2022-03-31,1,28,µg/mc
"Riva del Garda",Ozono,2022-03-31,2,34,µg/mc
"Riva del Garda",Ozono,2022-03-31,3,35,µg/mc
"Riva del Garda",Ozono,2022-03-31,4,40,µg/mc
"Riva del Garda",Ozono,2022-03-31,5,32,µg/mc
"Riva del Garda",Ozono,2022-03-31,6,24,µg/mc
"Riva del Garda",Ozono,2022-03-31,7,22,µg/mc
"Riva del Garda",Ozono,2022-03-31,8,18,µg/mc
"Riva del Garda",Ozono,2022-03-31,9,22,µg/mc
"Riva del Garda",Ozono,2022-03-31,10,34,µg/mc
"Riva del Garda",Ozono,2022-03-31,11,45,µg/mc
"Riva del Garda",Ozono,2022-03-31,12,59,µg/mc
"Riva del Garda",Ozono,2022-03-31,13,68,µg/mc
"Riva del Garda",Ozono,2022-03-31,14,64,µg/mc
"Riva del Garda",Ozono,2022-03-31,15,65,µg/mc
"Riva del Garda",Ozono,2022-03-31,16,67,µg/mc
"Riva del Garda",Ozono,2022-03-31,17,67,µg/mc
"Riva del Garda",Ozono,2022-03-31,18,63,µg/mc
"Riva del Garda",Ozono,2022-03-31,19,57,µg/mc
"Riva del Garda",Ozono,2022-03-31,20,61,µg/mc
"Riva del Garda",Ozono,2022-03-31,21,56,µg/mc
"Riva del Garda",Ozono,2022-03-31,22,55,µg/mc
"Riva del Garda",Ozono,2022-03-31,23,54,µg/mc
"Riva del Garda",Ozono,2022-03-31,24,51,µg/mc
"Riva del Garda",Ozono,2022-04-01,1,47,µg/mc
"Riva del Garda",Ozono,2022-04-01,2,50,µg/mc
"Riva del Garda",Ozono,2022-04-01,3,54,µg/mc
"Riva del Garda",Ozono,2022-04-01,4,46,µg/mc
"Riva del Garda",Ozono,2022-04-01,5,47,µg/mc
"Riva del Garda",Ozono,2022-04-01,6,38,µg/mc
"Riva del Garda",Ozono,2022-04-01,7,39,µg/mc
"Riva del Garda",Ozono,2022-04-01,8,36,µg/mc
"Riva del Garda",Ozono,2022-04-01,9,37,µg/mc
"Riva del Garda",Ozono,2022-04-01,10,33,µg/mc
"Riva del Garda",Ozono,2022-04-01,11,45,µg/mc
"Riva del Garda",Ozono,2022-04-01,12,44,µg/mc
"Riva del Garda",Ozono,2022-04-01,13,48,µg/mc
"Riva del Garda",Ozono,2022-04-01,14,56,µg/mc
"Riva del Garda",Ozono,2022-04-01,15,64,µg/mc
"Riva del Garda",Ozono,2022-04-01,16,62,µg/mc
"Riva del Garda",Ozono,2022-04-01,17,54,µg/mc
"Riva del Garda",Ozono,2022-04-01,18,45,µg/mc
"Riva del Garda",Ozono,2022-04-01,19,35,µg/mc
"Riva del Garda",Ozono,2022-04-01,20,38,µg/mc
"Riva del Garda",Ozono,2022-04-01,21,66,µg/mc
"Riva del Garda",Ozono,2022-04-01,22,80,µg/mc
"Riva del Garda",Ozono,2022-04-01,23,73,µg/mc
"Riva del Garda",Ozono,2022-04-01,24,72,µg/mc
"Riva del Garda",Ozono,2022-04-02,1,67,µg/mc
"Riva del Garda",Ozono,2022-04-02,2,63,µg/mc
"Riva del Garda",Ozono,2022-04-02,3,57,µg/mc
"Riva del Garda",Ozono,2022-04-02,4,59,µg/mc
"Riva del Garda",Ozono,2022-04-02,5,85,µg/mc
"Riva del Garda",Ozono,2022-04-02,6,89,µg/mc
"Riva del Garda",Ozono,2022-04-02,7,77,µg/mc
"Riva del Garda",Ozono,2022-04-02,8,71,µg/mc
"Riva del Garda",Ozono,2022-04-02,9,72,µg/mc
"Riva del Garda",Ozono,2022-04-02,10,64,µg/mc
"Riva del Garda",Ozono,2022-04-02,11,64,µg/mc
"Riva del Garda",Ozono,2022-04-02,12,66,µg/mc
"Riva del Garda",Ozono,2022-04-02,13,77,µg/mc
"Riva del Garda",Ozono,2022-04-02,14,75,µg/mc
"Riva del Garda",Ozono,2022-04-02,15,82,µg/mc
"Riva del Garda",Ozono,2022-04-02,16,85,µg/mc
"Riva del Garda",Ozono,2022-04-02,17,82,µg/mc
"Riva del Garda",Ozono,2022-04-02,18,80,µg/mc
"Riva del Garda",Ozono,2022-04-02,19,75,µg/mc
"Riva del Garda",Ozono,2022-04-02,20,61,µg/mc
"Riva del Garda",Ozono,2022-04-02,21,60,µg/mc
"Riva del Garda",Ozono,2022-04-02,22,61,µg/mc
"Riva del Garda",Ozono,2022-04-02,23,46,µg/mc
"Riva del Garda",Ozono,2022-04-02,24,46,µg/mc
"Riva del Garda",Ozono,2022-04-03,1,56,µg/mc
"Riva del Garda",Ozono,2022-04-03,2,60,µg/mc
"Riva del Garda",Ozono,2022-04-03,3,60,µg/mc
"Riva del Garda",Ozono,2022-04-03,4,62,µg/mc
"Riva del Garda",Ozono,2022-04-03,5,61,µg/mc
"Riva del Garda",Ozono,2022-04-03,6,60,µg/mc
"Riva del Garda",Ozono,2022-04-03,7,49,µg/mc
"Riva del Garda",Ozono,2022-04-03,8,50,µg/mc
"Riva del Garda",Ozono,2022-04-03,9,59,µg/mc
"Riva del Garda",Ozono,2022-04-03,10,73,µg/mc
"Riva del Garda",Ozono,2022-04-03,11,81,µg/mc
"Riva del Garda",Ozono,2022-04-03,12,86,µg/mc
"Riva del Garda",Ozono,2022-04-03,13,87,µg/mc
"Riva del Garda",Ozono,2022-04-03,14,87,µg/mc
"Riva del Garda",Ozono,2022-04-03,15,87,µg/mc
"Riva del Garda",Ozono,2022-04-03,16,87,µg/mc
"Riva del Garda",Ozono,2022-04-03,17,84,µg/mc
"Riva del Garda",Ozono,2022-04-03,18,85,µg/mc
"Riva del Garda",Ozono,2022-04-03,19,81,µg/mc
"Riva del Garda",Ozono,2022-04-03,20,71,µg/mc
"Riva del Garda",Ozono,2022-04-03,21,69,µg/mc
"Riva del Garda",Ozono,2022-04-03,22,68,µg/mc
"Riva del Garda",Ozono,2022-04-03,23,59,µg/mc
"Riva del Garda",Ozono,2022-04-03,24,54,µg/mc
"Riva del Garda",Ozono,2022-04-04,1,56,µg/mc
"Riva del Garda",Ozono,2022-04-04,2,55,µg/mc
"Riva del Garda",Ozono,2022-04-04,3,84,µg/mc
"Riva del Garda",Ozono,2022-04-04,4,87,µg/mc
"Riva del Garda",Ozono,2022-04-04,5,73,µg/mc
"Riva del Garda",Ozono,2022-04-04,6,68,µg/mc
"Riva del Garda",Ozono,2022-04-04,7,55,µg/mc
"Riva del Garda",Ozono,2022-04-04,8,57,µg/mc
"Riva del Garda",Ozono,2022-04-04,9,71,µg/mc
"Riva del Garda",Ozono,2022-04-04,10,76,µg/mc
"Riva del Garda",Ozono,2022-04-04,11,85,µg/mc
"Riva del Garda",Ozono,2022-04-04,12,91,µg/mc
"Riva del Garda",Ozono,2022-04-04,13,99,µg/mc
"Riva del Garda",Ozono,2022-04-04,14,101,µg/mc
"Riva del Garda",Ozono,2022-04-04,15,98,µg/mc
"Riva del Garda",Ozono,2022-04-04,16,95,µg/mc
"Riva del Garda",Ozono,2022-04-04,17,90,µg/mc
"Riva del Garda",Ozono,2022-04-04,18,79,µg/mc
"Riva del Garda",Ozono,2022-04-04,19,68,µg/mc
"Riva del Garda",Ozono,2022-04-04,20,65,µg/mc
"Riva del Garda",Ozono,2022-04-04,21,57,µg/mc
"Riva del Garda",Ozono,2022-04-04,22,38,µg/mc
"Riva del Garda",Ozono,2022-04-04,23,50,µg/mc
"Riva del Garda",Ozono,2022-04-04,24,53,µg/mc
"Riva del Garda",Ozono,2022-04-05,1,46,µg/mc
"Riva del Garda",Ozono,2022-04-05,2,42,µg/mc
"Riva del Garda",Ozono,2022-04-05,3,40,µg/mc
"Riva del Garda",Ozono,2022-04-05,4,39,µg/mc
"Riva del Garda",Ozono,2022-04-05,5,35,µg/mc
"Riva del Garda",Ozono,2022-04-05,6,23,µg/mc
"Riva del Garda",Ozono,2022-04-05,7,17,µg/mc
"Riva del Garda",Ozono,2022-04-05,8,30,µg/mc
"Riva del Garda",Ozono,2022-04-05,9,51,µg/mc
"Riva del Garda",Ozono,2022-04-05,10,61,µg/mc
"Riva del Garda",Ozono,2022-04-05,11,67,µg/mc
"Riva del Garda",Ozono,2022-04-05,12,80,µg/mc
"Riva del Garda",Ozono,2022-04-05,13,92,µg/mc
"Riva del Garda",Ozono,2022-04-05,14,94,µg/mc
"Riva del Garda",Ozono,2022-04-05,15,87,µg/mc
"Riva del Garda",Ozono,2022-04-05,16,90,µg/mc
"Riva del Garda",Ozono,2022-04-05,17,84,µg/mc
"Riva del Garda",Ozono,2022-04-05,18,82,µg/mc
"Riva del Garda",Ozono,2022-04-05,19,83,µg/mc
"Riva del Garda",Ozono,2022-04-05,20,75,µg/mc
"Riva del Garda",Ozono,2022-04-05,21,53,µg/mc
"Riva del Garda",Ozono,2022-04-05,22,47,µg/mc
"Riva del Garda",Ozono,2022-04-05,23,46,µg/mc
"Riva del Garda",Ozono,2022-04-05,24,45,µg/mc
"Riva del Garda",Ozono,2022-04-06,1,44,µg/mc
"Riva del Garda",Ozono,2022-04-06,2,38,µg/mc
"Riva del Garda",Ozono,2022-04-06,3,36,µg/mc
"Riva del Garda",Ozono,2022-04-06,4,30,µg/mc
"Riva del Garda",Ozono,2022-04-06,5,27,µg/mc
"Riva del Garda",Ozono,2022-04-06,6,18,µg/mc
"Riva del Garda",Ozono,2022-04-06,7,11,µg/mc
"Riva del Garda",Ozono,2022-04-06,8,18,µg/mc
"Riva del Garda",Ozono,2022-04-06,9,29,µg/mc
"Riva del Garda",Ozono,2022-04-06,10,58,µg/mc
"Riva del Garda",Ozono,2022-04-06,11,74,µg/mc
"Riva del Garda",Ozono,2022-04-06,12,98,µg/mc
"Riva del Garda",Ozono,2022-04-06,13,117,µg/mc
"Riva del Garda",Ozono,2022-04-06,14,122,µg/mc
"Riva del Garda",Ozono,2022-04-06,15,128,µg/mc
"Riva del Garda",Ozono,2022-04-06,16,131,µg/mc
"Riva del Garda",Ozono,2022-04-06,17,129,µg/mc
"Riva del Garda",Ozono,2022-04-06,18,125,µg/mc
"Riva del Garda",Ozono,2022-04-06,19,121,µg/mc
"Riva del Garda",Ozono,2022-04-06,20,116,µg/mc
"Riva del Garda",Ozono,2022-04-06,21,111,µg/mc
"Riva del Garda",Ozono,2022-04-06,22,104,µg/mc
"Riva del Garda",Ozono,2022-04-06,23,99,µg/mc
"Riva del Garda",Ozono,2022-04-06,24,95,µg/mc
"Riva del Garda",Ozono,2022-04-07,1,90,µg/mc
"Riva del Garda",Ozono,2022-04-07,2,83,µg/mc
"Riva del Garda",Ozono,2022-04-07,3,77,µg/mc
"Riva del Garda",Ozono,2022-04-07,4,76,µg/mc
"Riva del Garda",Ozono,2022-04-07,5,77,µg/mc
"Riva del Garda",Ozono,2022-04-07,6,65,µg/mc
"Riva del Garda",Ozono,2022-04-07,7,40,µg/mc
"Riva del Garda",Ozono,2022-04-07,8,60,µg/mc
"Riva del Garda",Ozono,2022-04-07,9,89,µg/mc
"Riva del Garda",Ozono,2022-04-07,10,97,µg/mc
"Riva del Garda",Ozono,2022-04-07,11,92,µg/mc
"Riva del Garda",Ozono,2022-04-07,12,103,µg/mc
"Riva del Garda",Ozono,2022-04-07,13,113,µg/mc
"Riva del Garda",Ozono,2022-04-07,14,112,µg/mc
"Riva del Garda",Ozono,2022-04-07,15,114,µg/mc
"Riva del Garda",Ozono,2022-04-07,16,109,µg/mc
"Riva del Garda",Ozono,2022-04-07,17,109,µg/mc
"Riva del Garda",Ozono,2022-04-07,18,105,µg/mc
"Riva del Garda",Ozono,2022-04-07,19,103,µg/mc
"Riva del Garda",Ozono,2022-04-07,20,103,µg/mc
"Riva del Garda",Ozono,2022-04-07,21,100,µg/mc
"Riva del Garda",Ozono,2022-04-07,22,87,µg/mc
"Riva del Garda",Ozono,2022-04-07,23,79,µg/mc
"Riva del Garda",Ozono,2022-04-07,24,74,µg/mc
"Riva del Garda",Ozono,2022-04-08,1,75,µg/mc
"Riva del Garda",Ozono,2022-04-08,2,71,µg/mc
"Riva del Garda",Ozono,2022-04-08,3,72,µg/mc
"Riva del Garda",Ozono,2022-04-08,4,67,µg/mc
"Riva del Garda",Ozono,2022-04-08,5,51,µg/mc
"Riva del Garda",Ozono,2022-04-08,6,28,µg/mc
"Riva del Garda",Ozono,2022-04-08,7,17,µg/mc
"Riva del Garda",Ozono,2022-04-08,8,32,µg/mc
"Riva del Garda",Ozono,2022-04-08,9,58,µg/mc
"Riva del Garda",Ozono,2022-04-08,10,71,µg/mc
"Riva del Garda",Ozono,2022-04-08,11,78,µg/mc
"Riva del Garda",Ozono,2022-04-08,12,83,µg/mc
"Riva del Garda",Ozono,2022-04-08,13,93,µg/mc
"Riva del Garda",Ozono,2022-04-08,14,94,µg/mc
"Riva del Garda",Ozono,2022-04-08,15,100,µg/mc
"Riva del Garda",Ozono,2022-04-08,16,104,µg/mc
"Riva del Garda",Ozono,2022-04-08,17,100,µg/mc
"Riva del Garda",Ozono,2022-04-08,18,97,µg/mc
"Riva del Garda",Ozono,2022-04-08,19,88,µg/mc
"Riva del Garda",Ozono,2022-04-08,20,69,µg/mc
"Riva del Garda",Ozono,2022-04-08,21,65,µg/mc
"Riva del Garda",Ozono,2022-04-08,22,78,µg/mc
"Riva del Garda",Ozono,2022-04-08,23,79,µg/mc
"Riva del Garda",Ozono,2022-04-08,24,68,µg/mc
"Riva del Garda",Ozono,2022-04-09,1,60,µg/mc
"Riva del Garda",Ozono,2022-04-09,2,54,µg/mc
"Riva del Garda",Ozono,2022-04-09,3,54,µg/mc
"Riva del Garda",Ozono,2022-04-09,4,46,µg/mc
"Riva del Garda",Ozono,2022-04-09,5,40,µg/mc
"Riva del Garda",Ozono,2022-04-09,6,29,µg/mc
"Riva del Garda",Ozono,2022-04-09,7,12,µg/mc
"Riva del Garda",Ozono,2022-04-09,8,34,µg/mc
"Riva del Garda",Ozono,2022-04-09,9,53,µg/mc
"Riva del Garda",Ozono,2022-04-09,10,67,µg/mc
"Riva del Garda",Ozono,2022-04-09,11,71,µg/mc
"Riva del Garda",Ozono,2022-04-09,12,69,µg/mc
"Riva del Garda",Ozono,2022-04-09,13,78,µg/mc
"Riva del Garda",Ozono,2022-04-09,14,85,µg/mc
"Riva del Garda",Ozono,2022-04-09,15,87,µg/mc
"Riva del Garda",Ozono,2022-04-09,16,89,µg/mc
"Riva del Garda",Ozono,2022-04-09,17,83,µg/mc
"Riva del Garda",Ozono,2022-04-09,18,84,µg/mc
"Riva del Garda",Ozono,2022-04-09,19,82,µg/mc
"Riva del Garda",Ozono,2022-04-09,20,84,µg/mc
"Riva del Garda",Ozono,2022-04-09,21,83,µg/mc
"Riva del Garda",Ozono,2022-04-09,22,80,µg/mc
"Riva del Garda",Ozono,2022-04-09,23,81,µg/mc
"Riva del Garda",Ozono,2022-04-09,24,79,µg/mc
"Riva del Garda",Ozono,2022-04-10,1,67,µg/mc
"Riva del Garda",Ozono,2022-04-10,2,60,µg/mc
"Riva del Garda",Ozono,2022-04-10,3,60,µg/mc
"Riva del Garda",Ozono,2022-04-10,4,59,µg/mc
"Riva del Garda",Ozono,2022-04-10,5,48,µg/mc
"Riva del Garda",Ozono,2022-04-10,6,43,µg/mc
"Riva del Garda",Ozono,2022-04-10,7,46,µg/mc
"Riva del Garda",Ozono,2022-04-10,8,52,µg/mc
"Riva del Garda",Ozono,2022-04-10,9,60,µg/mc
"Riva del Garda",Ozono,2022-04-10,10,75,µg/mc
"Riva del Garda",Ozono,2022-04-10,11,88,µg/mc
"Riva del Garda",Ozono,2022-04-10,12,94,µg/mc
"Riva del Garda",Ozono,2022-04-10,13,94,µg/mc
"Riva del Garda",Ozono,2022-04-10,14,90,µg/mc
"Riva del Garda",Ozono,2022-04-10,15,94,µg/mc
"Riva del Garda",Ozono,2022-04-10,16,93,µg/mc
"Riva del Garda",Ozono,2022-04-10,17,85,µg/mc
"Riva del Garda",Ozono,2022-04-10,18,70,µg/mc
"Riva del Garda",Ozono,2022-04-10,19,65,µg/mc
"Riva del Garda",Ozono,2022-04-10,20,64,µg/mc
"Riva del Garda",Ozono,2022-04-10,21,35,µg/mc
"Riva del Garda",Ozono,2022-04-10,22,47,µg/mc
"Riva del Garda",Ozono,2022-04-10,23,42,µg/mc
"Riva del Garda",Ozono,2022-04-10,24,40,µg/mc
"Riva del Garda",Ozono,2022-04-11,1,43,µg/mc
"Riva del Garda",Ozono,2022-04-11,2,42,µg/mc
"Riva del Garda",Ozono,2022-04-11,3,42,µg/mc
"Riva del Garda",Ozono,2022-04-11,4,45,µg/mc
"Riva del Garda",Ozono,2022-04-11,5,44,µg/mc
"Riva del Garda",Ozono,2022-04-11,6,38,µg/mc
"Riva del Garda",Ozono,2022-04-11,7,30,µg/mc
"Riva del Garda",Ozono,2022-04-11,8,34,µg/mc
"Riva del Garda",Ozono,2022-04-11,9,59,µg/mc
"Riva del Garda",Ozono,2022-04-11,10,69,µg/mc
"Riva del Garda",Ozono,2022-04-11,11,81,µg/mc
"Riva del Garda",Ozono,2022-04-11,12,85,µg/mc
"Riva del Garda",Ozono,2022-04-11,13,95,µg/mc
"Riva del Garda",Ozono,2022-04-11,14,99,µg/mc
"Riva del Garda",Ozono,2022-04-11,15,106,µg/mc
"Riva del Garda",Ozono,2022-04-11,16,108,µg/mc
"Riva del Garda",Ozono,2022-04-11,17,106,µg/mc
"Riva del Garda",Ozono,2022-04-11,18,92,µg/mc
"Riva del Garda",Ozono,2022-04-11,19,91,µg/mc
"Riva del Garda",Ozono,2022-04-11,20,86,µg/mc
"Riva del Garda",Ozono,2022-04-11,21,80,µg/mc
"Riva del Garda",Ozono,2022-04-11,22,69,µg/mc
"Riva del Garda",Ozono,2022-04-11,23,65,µg/mc
"Riva del Garda",Ozono,2022-04-11,24,67,µg/mc
"Riva del Garda",Ozono,2022-04-12,1,69,µg/mc
"Riva del Garda",Ozono,2022-04-12,2,65,µg/mc
"Riva del Garda",Ozono,2022-04-12,3,62,µg/mc
"Riva del Garda",Ozono,2022-04-12,4,53,µg/mc
"Riva del Garda",Ozono,2022-04-12,5,43,µg/mc
"Riva del Garda",Ozono,2022-04-12,6,36,µg/mc
"Riva del Garda",Ozono,2022-04-12,7,34,µg/mc
"Riva del Garda",Ozono,2022-04-12,8,37,µg/mc
"Riva del Garda",Ozono,2022-04-12,9,59,µg/mc
"Riva del Garda",Ozono,2022-04-12,10,71,µg/mc
"Riva del Garda",Ozono,2022-04-12,11,78,µg/mc
"Riva del Garda",Ozono,2022-04-12,12,85,µg/mc
"Riva del Garda",Ozono,2022-04-12,13,97,µg/mc
"Riva del Garda",Ozono,2022-04-12,14,109,µg/mc
"Riva del Garda",Ozono,2022-04-12,15,109,µg/mc
"Riva del Garda",Ozono,2022-04-12,16,108,µg/mc
"Riva del Garda",Ozono,2022-04-12,17,108,µg/mc
"Riva del Garda",Ozono,2022-04-12,18,104,µg/mc
"Riva del Garda",Ozono,2022-04-12,19,103,µg/mc
"Riva del Garda",Ozono,2022-04-12,20,94,µg/mc
"Riva del Garda",Ozono,2022-04-12,21,78,µg/mc
"Riva del Garda",Ozono,2022-04-12,22,60,µg/mc
"Riva del Garda",Ozono,2022-04-12,23,52,µg/mc
"Riva del Garda",Ozono,2022-04-12,24,58,µg/mc
"Riva del Garda",Ozono,2022-04-13,1,54,µg/mc
"Riva del Garda",Ozono,2022-04-13,2,54,µg/mc
"Riva del Garda",Ozono,2022-04-13,3,61,µg/mc
"Riva del Garda",Ozono,2022-04-13,4,53,µg/mc
"Riva del Garda",Ozono,2022-04-13,5,48,µg/mc
"Riva del Garda",Ozono,2022-04-13,6,36,µg/mc
"Riva del Garda",Ozono,2022-04-13,7,34,µg/mc
"Riva del Garda",Ozono,2022-04-13,8,42,µg/mc
"Riva del Garda",Ozono,2022-04-13,9,55,µg/mc
"Riva del Garda",Ozono,2022-04-13,10,86,µg/mc
"Riva del Garda",Ozono,2022-04-13,11,82,µg/mc
"Riva del Garda",Ozono,2022-04-13,12,86,µg/mc
"Riva del Garda",Ozono,2022-04-13,13,107,µg/mc
"Riva del Garda",Ozono,2022-04-13,14,118,µg/mc
"Riva del Garda",Ozono,2022-04-13,15,126,µg/mc
"Riva del Garda",Ozono,2022-04-13,16,135,µg/mc
"Riva del Garda",Ozono,2022-04-13,17,134,µg/mc
"Riva del Garda",Ozono,2022-04-13,18,128,µg/mc
"Riva del Garda",Ozono,2022-04-13,19,114,µg/mc
"Riva del Garda",Ozono,2022-04-13,20,111,µg/mc
"Riva del Garda",Ozono,2022-04-13,21,90,µg/mc
"Riva del Garda",Ozono,2022-04-13,22,73,µg/mc
"Riva del Garda",Ozono,2022-04-13,23,67,µg/mc
"Riva del Garda",Ozono,2022-04-13,24,65,µg/mc
"Riva del Garda",Ozono,2022-04-14,1,65,µg/mc
"Riva del Garda",Ozono,2022-04-14,2,66,µg/mc
"Riva del Garda",Ozono,2022-04-14,3,65,µg/mc
"Riva del Garda",Ozono,2022-04-14,4,69,µg/mc
"Riva del Garda",Ozono,2022-04-14,5,66,µg/mc
"Riva del Garda",Ozono,2022-04-14,6,56,µg/mc
"Riva del Garda",Ozono,2022-04-14,7,32,µg/mc
"Riva del Garda",Ozono,2022-04-14,8,56,µg/mc
"Riva del Garda",Ozono,2022-04-14,9,75,µg/mc
"Riva del Garda",Ozono,2022-04-14,10,89,µg/mc
"Riva del Garda",Ozono,2022-04-14,11,101,µg/mc
"Riva del Garda",Ozono,2022-04-14,12,98,µg/mc
"Riva del Garda",Ozono,2022-04-14,13,111,µg/mc
"Riva del Garda",Ozono,2022-04-14,14,130,µg/mc
"Riva del Garda",Ozono,2022-04-14,15,135,µg/mc
"Riva del Garda",Ozono,2022-04-14,16,135,µg/mc
"Riva del Garda",Ozono,2022-04-14,17,124,µg/mc
"Riva del Garda",Ozono,2022-04-14,18,111,µg/mc
"Riva del Garda",Ozono,2022-04-14,19,88,µg/mc
"Riva del Garda",Ozono,2022-04-14,20,74,µg/mc
"Riva del Garda",Ozono,2022-04-14,21,57,µg/mc
"Riva del Garda",Ozono,2022-04-14,22,62,µg/mc
"Riva del Garda",Ozono,2022-04-14,23,68,µg/mc
"Riva del Garda",Ozono,2022-04-14,24,71,µg/mc
"Riva del Garda",Ozono,2022-04-15,1,67,µg/mc
"Riva del Garda",Ozono,2022-04-15,2,67,µg/mc
"Riva del Garda",Ozono,2022-04-15,3,59,µg/mc
"Riva del Garda",Ozono,2022-04-15,4,64,µg/mc
"Riva del Garda",Ozono,2022-04-15,5,63,µg/mc
"Riva del Garda",Ozono,2022-04-15,6,51,µg/mc
"Riva del Garda",Ozono,2022-04-15,7,44,µg/mc
"Riva del Garda",Ozono,2022-04-15,8,55,µg/mc
"Riva del Garda",Ozono,2022-04-15,9,72,µg/mc
"Riva del Garda",Ozono,2022-04-15,10,85,µg/mc
"Riva del Garda",Ozono,2022-04-15,11,81,µg/mc
"Riva del Garda",Ozono,2022-04-15,12,99,µg/mc
"Riva del Garda",Ozono,2022-04-15,13,110,µg/mc
"Riva del Garda",Ozono,2022-04-15,14,129,µg/mc
"Riva del Garda",Ozono,2022-04-15,15,143,µg/mc
"Riva del Garda",Ozono,2022-04-15,16,146,µg/mc
"Riva del Garda",Ozono,2022-04-15,17,136,µg/mc
"Riva del Garda",Ozono,2022-04-15,18,119,µg/mc
"Riva del Garda",Ozono,2022-04-15,19,103,µg/mc
"Riva del Garda",Ozono,2022-04-15,20,83,µg/mc
"Riva del Garda",Ozono,2022-04-15,21,66,µg/mc
"Riva del Garda",Ozono,2022-04-15,22,62,µg/mc
"Riva del Garda",Ozono,2022-04-15,23,76,µg/mc
"Riva del Garda",Ozono,2022-04-15,24,75,µg/mc
"Riva del Garda",Ozono,2022-04-16,1,81,µg/mc
"Riva del Garda",Ozono,2022-04-16,2,78,µg/mc
"Riva del Garda",Ozono,2022-04-16,3,78,µg/mc
"Riva del Garda",Ozono,2022-04-16,4,76,µg/mc
"Riva del Garda",Ozono,2022-04-16,5,78,µg/mc
"Riva del Garda",Ozono,2022-04-16,6,70,µg/mc
"Riva del Garda",Ozono,2022-04-16,7,72,µg/mc
"Riva del Garda",Ozono,2022-04-16,8,67,µg/mc
"Riva del Garda",Ozono,2022-04-16,9,82,µg/mc
"Riva del Garda",Ozono,2022-04-16,10,94,µg/mc
"Riva del Garda",Ozono,2022-04-16,11,103,µg/mc
"Riva del Garda",Ozono,2022-04-16,12,118,µg/mc
"Riva del Garda",Ozono,2022-04-16,13,121,µg/mc
"Riva del Garda",Ozono,2022-04-16,14,108,µg/mc
"Riva del Garda",Ozono,2022-04-16,15,107,µg/mc
"Riva del Garda",Ozono,2022-04-16,16,98,µg/mc
"Riva del Garda",Ozono,2022-04-16,17,100,µg/mc
"Riva del Garda",Ozono,2022-04-16,18,97,µg/mc
"Riva del Garda",Ozono,2022-04-16,19,96,µg/mc
"Riva del Garda",Ozono,2022-04-16,20,86,µg/mc
"Riva del Garda",Ozono,2022-04-16,21,75,µg/mc
"Riva del Garda",Ozono,2022-04-16,22,88,µg/mc
