Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda",PM10,2022-08-22,7,6,µg/mc
"Riva del Garda",PM10,2022-08-22,8,5,µg/mc
"Riva del Garda",PM10,2022-08-22,9,5,µg/mc
"Riva del Garda",PM10,2022-08-22,15,5,µg/mc
"Riva del Garda",PM10,2022-08-22,16,5,µg/mc
"Riva del Garda",PM10,2022-08-22,17,5,µg/mc
"Riva del Garda",PM10,2022-08-22,18,4,µg/mc
"Riva del Garda",PM10,2022-08-22,19,3,µg/mc
"Riva del Garda",PM10,2022-08-22,20,7,µg/mc
"Riva del Garda",PM10,2022-08-22,21,8,µg/mc
"Riva del Garda",PM10,2022-08-22,22,6,µg/mc
"Riva del Garda",PM10,2022-08-22,23,6,µg/mc
"Riva del Garda",PM10,2022-08-22,24,8,µg/mc
"Riva del Garda",PM10,2022-08-23,1,10,µg/mc
"Riva del Garda",PM10,2022-08-23,2,6,µg/mc
"Riva del Garda",PM10,2022-08-23,3,6,µg/mc
"Riva del Garda",PM10,2022-08-23,4,7,µg/mc
"Riva del Garda",PM10,2022-08-23,5,8,µg/mc
"Riva del Garda",PM10,2022-08-23,6,8,µg/mc
"Riva del Garda",PM10,2022-08-23,7,9,µg/mc
"Riva del Garda",PM10,2022-08-23,8,9,µg/mc
"Riva del Garda",PM10,2022-08-23,9,8,µg/mc
"Riva del Garda",PM10,2022-08-23,10,7,µg/mc
"Riva del Garda",PM10,2022-08-23,11,7,µg/mc
"Riva del Garda",PM10,2022-08-23,12,8,µg/mc
"Riva del Garda",PM10,2022-08-23,13,15,µg/mc
"Riva del Garda",PM10,2022-08-23,14,18,µg/mc
"Riva del Garda",PM10,2022-08-23,15,15,µg/mc
"Riva del Garda",PM10,2022-08-23,16,15,µg/mc
"Riva del Garda",PM10,2022-08-23,17,15,µg/mc
"Riva del Garda",PM10,2022-08-23,18,15,µg/mc
"Riva del Garda",PM10,2022-08-23,19,13,µg/mc
"Riva del Garda",PM10,2022-08-23,20,13,µg/mc
"Riva del Garda",PM10,2022-08-23,21,17,µg/mc
"Riva del Garda",PM10,2022-08-23,22,18,µg/mc
"Riva del Garda",PM10,2022-08-23,23,14,µg/mc
"Riva del Garda",PM10,2022-08-23,24,13,µg/mc
"Riva del Garda",PM10,2022-08-24,1,15,µg/mc
"Riva del Garda",PM10,2022-08-24,2,12,µg/mc
"Riva del Garda",PM10,2022-08-24,3,12,µg/mc
"Riva del Garda",PM10,2022-08-24,4,13,µg/mc
"Riva del Garda",PM10,2022-08-24,5,12,µg/mc
"Riva del Garda",PM10,2022-08-24,6,14,µg/mc
"Riva del Garda",PM10,2022-08-24,7,12,µg/mc
"Riva del Garda",PM10,2022-08-24,8,13,µg/mc
"Riva del Garda",PM10,2022-08-24,9,11,µg/mc
"Riva del Garda",PM10,2022-08-24,10,8,µg/mc
"Riva del Garda",PM10,2022-08-24,11,9,µg/mc
"Riva del Garda",PM10,2022-08-24,12,11,µg/mc
"Riva del Garda",PM10,2022-08-24,13,13,µg/mc
"Riva del Garda",PM10,2022-08-24,14,11,µg/mc
"Riva del Garda",PM10,2022-08-24,15,14,µg/mc
"Riva del Garda",PM10,2022-08-24,16,15,µg/mc
"Riva del Garda",PM10,2022-08-24,17,15,µg/mc
"Riva del Garda",PM10,2022-08-24,18,15,µg/mc
"Riva del Garda",PM10,2022-08-24,19,12,µg/mc
"Riva del Garda",PM10,2022-08-24,20,12,µg/mc
"Riva del Garda",PM10,2022-08-24,21,14,µg/mc
"Riva del Garda",PM10,2022-08-24,22,16,µg/mc
"Riva del Garda",PM10,2022-08-24,23,14,µg/mc
"Riva del Garda",PM10,2022-08-24,24,14,µg/mc
"Riva del Garda",PM10,2022-08-25,1,15,µg/mc
"Riva del Garda",PM10,2022-08-25,2,15,µg/mc
"Riva del Garda",PM10,2022-08-25,3,16,µg/mc
"Riva del Garda",PM10,2022-08-25,4,15,µg/mc
"Riva del Garda",PM10,2022-08-25,5,12,µg/mc
"Riva del Garda",PM10,2022-08-25,6,13,µg/mc
"Riva del Garda",PM10,2022-08-25,7,14,µg/mc
"Riva del Garda",PM10,2022-08-25,8,14,µg/mc
"Riva del Garda",PM10,2022-08-25,9,13,µg/mc
"Riva del Garda",PM10,2022-08-25,10,12,µg/mc
"Riva del Garda",PM10,2022-08-25,11,14,µg/mc
"Riva del Garda",PM10,2022-08-25,12,16,µg/mc
"Riva del Garda",PM10,2022-08-25,13,16,µg/mc
"Riva del Garda",PM10,2022-08-25,14,17,µg/mc
"Riva del Garda",PM10,2022-08-25,15,18,µg/mc
"Riva del Garda",PM10,2022-08-25,16,19,µg/mc
"Riva del Garda",PM10,2022-08-25,17,20,µg/mc
"Riva del Garda",PM10,2022-08-25,18,22,µg/mc
"Riva del Garda",PM10,2022-08-25,19,20,µg/mc
"Riva del Garda",PM10,2022-08-25,20,18,µg/mc
"Riva del Garda",PM10,2022-08-25,21,21,µg/mc
"Riva del Garda",PM10,2022-08-25,22,20,µg/mc
"Riva del Garda",PM10,2022-08-25,23,19,µg/mc
"Riva del Garda",PM10,2022-08-25,24,17,µg/mc
"Riva del Garda",PM10,2022-08-26,1,15,µg/mc
"Riva del Garda",PM10,2022-08-26,2,16,µg/mc
"Riva del Garda",PM10,2022-08-26,3,15,µg/mc
"Riva del Garda",PM10,2022-08-26,4,14,µg/mc
"Riva del Garda",PM10,2022-08-26,5,14,µg/mc
"Riva del Garda",PM10,2022-08-26,6,13,µg/mc
"Riva del Garda",PM10,2022-08-26,7,12,µg/mc
"Riva del Garda",PM10,2022-08-26,8,13,µg/mc
"Riva del Garda",PM10,2022-08-26,9,13,µg/mc
"Riva del Garda",PM10,2022-08-26,10,13,µg/mc
"Riva del Garda",PM10,2022-08-26,11,13,µg/mc
"Riva del Garda",PM10,2022-08-26,12,16,µg/mc
"Riva del Garda",PM10,2022-08-26,13,19,µg/mc
"Riva del Garda",PM10,2022-08-26,14,19,µg/mc
"Riva del Garda",PM10,2022-08-26,15,17,µg/mc
"Riva del Garda",PM10,2022-08-26,16,17,µg/mc
"Riva del Garda",PM10,2022-08-26,17,17,µg/mc
"Riva del Garda",PM10,2022-08-26,18,17,µg/mc
"Riva del Garda",PM10,2022-08-26,19,19,µg/mc
"Riva del Garda",PM10,2022-08-26,20,21,µg/mc
"Riva del Garda",PM10,2022-08-26,21,24,µg/mc
"Riva del Garda",PM10,2022-08-26,22,24,µg/mc
"Riva del Garda",PM10,2022-08-26,23,22,µg/mc
"Riva del Garda",PM10,2022-08-26,24,23,µg/mc
"Riva del Garda",PM10,2022-08-27,1,19,µg/mc
"Riva del Garda",PM10,2022-08-27,2,16,µg/mc
"Riva del Garda",PM10,2022-08-27,3,10,µg/mc
"Riva del Garda",PM10,2022-08-27,4,8,µg/mc
"Riva del Garda",PM10,2022-08-27,5,9,µg/mc
"Riva del Garda",PM10,2022-08-27,6,8,µg/mc
"Riva del Garda",PM10,2022-08-27,7,7,µg/mc
"Riva del Garda",PM10,2022-08-27,8,7,µg/mc
"Riva del Garda",PM10,2022-08-27,9,7,µg/mc
"Riva del Garda",PM10,2022-08-27,10,7,µg/mc
"Riva del Garda",PM10,2022-08-27,11,7,µg/mc
"Riva del Garda",PM10,2022-08-27,12,8,µg/mc
"Riva del Garda",PM10,2022-08-27,13,9,µg/mc
"Riva del Garda",PM10,2022-08-27,14,11,µg/mc
"Riva del Garda",PM10,2022-08-27,15,11,µg/mc
"Riva del Garda",PM10,2022-08-27,16,11,µg/mc
"Riva del Garda",PM10,2022-08-27,17,11,µg/mc
"Riva del Garda",PM10,2022-08-27,18,12,µg/mc
"Riva del Garda",PM10,2022-08-27,19,11,µg/mc
"Riva del Garda",PM10,2022-08-27,20,11,µg/mc
"Riva del Garda",PM10,2022-08-27,21,11,µg/mc
"Riva del Garda",PM10,2022-08-27,22,11,µg/mc
"Riva del Garda",PM10,2022-08-27,23,10,µg/mc
"Riva del Garda",PM10,2022-08-27,24,9,µg/mc
"Riva del Garda",PM10,2022-08-28,1,8,µg/mc
"Riva del Garda",PM10,2022-08-28,2,6,µg/mc
"Riva del Garda",PM10,2022-08-28,3,7,µg/mc
"Riva del Garda",PM10,2022-08-28,4,7,µg/mc
"Riva del Garda",PM10,2022-08-28,5,7,µg/mc
"Riva del Garda",PM10,2022-08-28,6,7,µg/mc
"Riva del Garda",PM10,2022-08-28,7,8,µg/mc
"Riva del Garda",PM10,2022-08-28,8,7,µg/mc
"Riva del Garda",PM10,2022-08-28,9,8,µg/mc
"Riva del Garda",PM10,2022-08-28,10,9,µg/mc
"Riva del Garda",PM10,2022-08-28,11,10,µg/mc
"Riva del Garda",PM10,2022-08-28,12,12,µg/mc
"Riva del Garda",PM10,2022-08-28,13,13,µg/mc
"Riva del Garda",PM10,2022-08-28,14,11,µg/mc
"Riva del Garda",PM10,2022-08-28,15,10,µg/mc
"Riva del Garda",PM10,2022-08-28,16,9,µg/mc
"Riva del Garda",PM10,2022-08-28,17,10,µg/mc
"Riva del Garda",PM10,2022-08-28,18,9,µg/mc
"Riva del Garda",PM10,2022-08-28,19,11,µg/mc
"Riva del Garda",PM10,2022-08-28,20,14,µg/mc
"Riva del Garda",PM10,2022-08-28,21,13,µg/mc
"Riva del Garda",PM10,2022-08-28,22,12,µg/mc
"Riva del Garda",PM10,2022-08-28,23,15,µg/mc
"Riva del Garda",PM10,2022-08-28,24,15,µg/mc
"Riva del Garda",PM10,2022-08-29,1,14,µg/mc
"Riva del Garda",PM10,2022-08-29,2,14,µg/mc
"Riva del Garda",PM10,2022-08-29,3,14,µg/mc
"Riva del Garda",PM10,2022-08-29,4,13,µg/mc
"Riva del Garda",PM10,2022-08-29,5,13,µg/mc
"Riva del Garda",PM10,2022-08-29,6,12,µg/mc
"Riva del Garda",PM10,2022-08-29,7,12,µg/mc
"Riva del Garda",PM10,2022-08-29,8,13,µg/mc
"Riva del Garda",PM10,2022-08-29,9,13,µg/mc
"Riva del Garda",PM10,2022-08-29,10,12,µg/mc
"Riva del Garda",PM10,2022-08-29,11,13,µg/mc
"Riva del Garda",PM10,2022-08-29,12,15,µg/mc
"Riva del Garda",PM10,2022-08-29,13,14,µg/mc
"Riva del Garda",PM10,2022-08-29,14,13,µg/mc
"Riva del Garda",PM10,2022-08-29,15,13,µg/mc
"Riva del Garda",PM10,2022-08-29,16,15,µg/mc
"Riva del Garda",PM10,2022-08-29,17,17,µg/mc
"Riva del Garda",PM10,2022-08-29,18,16,µg/mc
"Riva del Garda",PM10,2022-08-29,19,17,µg/mc
"Riva del Garda",PM10,2022-08-29,20,22,µg/mc
"Riva del Garda",PM10,2022-08-29,21,17,µg/mc
"Riva del Garda",PM10,2022-08-29,22,16,µg/mc
"Riva del Garda",PM10,2022-08-29,23,17,µg/mc
"Riva del Garda",PM10,2022-08-29,24,16,µg/mc
"Riva del Garda",PM10,2022-08-30,1,17,µg/mc
"Riva del Garda",PM10,2022-08-30,2,15,µg/mc
"Riva del Garda",PM10,2022-08-30,3,14,µg/mc
"Riva del Garda",PM10,2022-08-30,4,13,µg/mc
"Riva del Garda",PM10,2022-08-30,5,12,µg/mc
"Riva del Garda",PM10,2022-08-30,6,11,µg/mc
"Riva del Garda",PM10,2022-08-30,7,11,µg/mc
"Riva del Garda",PM10,2022-08-30,8,11,µg/mc
"Riva del Garda",PM10,2022-08-30,9,10,µg/mc
"Riva del Garda",PM10,2022-08-30,10,10,µg/mc
"Riva del Garda",PM10,2022-08-30,11,10,µg/mc
"Riva del Garda",PM10,2022-08-30,12,11,µg/mc
"Riva del Garda",PM10,2022-08-30,13,11,µg/mc
"Riva del Garda",PM10,2022-08-30,14,12,µg/mc
"Riva del Garda",PM10,2022-08-30,15,11,µg/mc
"Riva del Garda",PM10,2022-08-30,16,10,µg/mc
"Riva del Garda",PM10,2022-08-30,17,11,µg/mc
"Riva del Garda",PM10,2022-08-30,18,13,µg/mc
"Riva del Garda",PM10,2022-08-30,19,14,µg/mc
"Riva del Garda",PM10,2022-08-30,20,14,µg/mc
"Riva del Garda",PM10,2022-08-30,21,11,µg/mc
"Riva del Garda",PM10,2022-08-30,22,11,µg/mc
"Riva del Garda",PM10,2022-08-30,23,11,µg/mc
"Riva del Garda",PM10,2022-08-30,24,10,µg/mc
"Riva del Garda",PM10,2022-08-31,1,9,µg/mc
"Riva del Garda",PM10,2022-08-31,2,8,µg/mc
"Riva del Garda",PM10,2022-08-31,3,8,µg/mc
"Riva del Garda",PM10,2022-08-31,4,8,µg/mc
"Riva del Garda",PM10,2022-08-31,5,8,µg/mc
"Riva del Garda",PM10,2022-08-31,6,7,µg/mc
"Riva del Garda",PM10,2022-08-31,7,7,µg/mc
"Riva del Garda",PM10,2022-08-31,8,7,µg/mc
"Riva del Garda",PM10,2022-08-31,9,6,µg/mc
"Riva del Garda",PM10,2022-08-31,10,6,µg/mc
"Riva del Garda",PM10,2022-08-31,11,8,µg/mc
"Riva del Garda",PM10,2022-08-31,12,9,µg/mc
"Riva del Garda",PM10,2022-08-31,13,9,µg/mc
"Riva del Garda",PM10,2022-08-31,14,11,µg/mc
"Riva del Garda",PM10,2022-08-31,15,8,µg/mc
"Riva del Garda",PM10,2022-08-31,16,8,µg/mc
"Riva del Garda",PM10,2022-08-31,17,7,µg/mc
"Riva del Garda",PM10,2022-08-31,18,8,µg/mc
"Riva del Garda",PM10,2022-08-31,19,9,µg/mc
"Riva del Garda",PM10,2022-08-31,20,9,µg/mc
"Riva del Garda",PM10,2022-08-31,21,9,µg/mc
"Riva del Garda",PM10,2022-08-31,22,8,µg/mc
"Riva del Garda",PM10,2022-08-31,23,8,µg/mc
"Riva del Garda",PM10,2022-08-31,24,8,µg/mc
"Riva del Garda",PM10,2022-09-01,1,8,µg/mc
"Riva del Garda",PM10,2022-09-01,2,7,µg/mc
"Riva del Garda",PM10,2022-09-01,3,7,µg/mc
"Riva del Garda",PM10,2022-09-01,4,7,µg/mc
"Riva del Garda",PM10,2022-09-01,5,6,µg/mc
"Riva del Garda",PM10,2022-09-01,6,6,µg/mc
"Riva del Garda",PM10,2022-09-01,7,6,µg/mc
"Riva del Garda",PM10,2022-09-01,8,7,µg/mc
"Riva del Garda",PM10,2022-09-01,9,7,µg/mc
"Riva del Garda",PM10,2022-09-01,10,7,µg/mc
"Riva del Garda",PM10,2022-09-01,11,7,µg/mc
"Riva del Garda",PM10,2022-09-01,12,7,µg/mc
"Riva del Garda",PM10,2022-09-01,13,9,µg/mc
"Riva del Garda",PM10,2022-09-01,14,9,µg/mc
"Riva del Garda",PM10,2022-09-01,15,7,µg/mc
"Riva del Garda",PM10,2022-09-01,16,6,µg/mc
"Riva del Garda",PM10,2022-09-01,17,5,µg/mc
"Riva del Garda",PM10,2022-09-01,18,7,µg/mc
"Riva del Garda",PM10,2022-09-01,19,7,µg/mc
"Riva del Garda",PM10,2022-09-01,20,7,µg/mc
"Riva del Garda",PM10,2022-09-01,21,8,µg/mc
"Riva del Garda",PM10,2022-09-01,22,8,µg/mc
"Riva del Garda",PM10,2022-09-01,23,6,µg/mc
"Riva del Garda",PM10,2022-09-01,24,5,µg/mc
"Riva del Garda",PM10,2022-09-02,1,7,µg/mc
"Riva del Garda",PM10,2022-09-02,2,7,µg/mc
"Riva del Garda",PM10,2022-09-02,3,9,µg/mc
"Riva del Garda",PM10,2022-09-02,4,9,µg/mc
"Riva del Garda",PM10,2022-09-02,5,8,µg/mc
"Riva del Garda",PM10,2022-09-02,6,7,µg/mc
"Riva del Garda",PM10,2022-09-02,7,8,µg/mc
"Riva del Garda",PM10,2022-09-02,8,9,µg/mc
"Riva del Garda",PM10,2022-09-02,9,9,µg/mc
"Riva del Garda",PM10,2022-09-02,10,8,µg/mc
"Riva del Garda",PM10,2022-09-02,11,9,µg/mc
"Riva del Garda",PM10,2022-09-02,12,9,µg/mc
"Riva del Garda",PM10,2022-09-02,13,6,µg/mc
"Riva del Garda",PM10,2022-09-02,14,6,µg/mc
"Riva del Garda",PM10,2022-09-02,15,7,µg/mc
"Riva del Garda",PM10,2022-09-02,16,11,µg/mc
"Riva del Garda",PM10,2022-09-02,17,13,µg/mc
"Riva del Garda",PM10,2022-09-02,18,13,µg/mc
"Riva del Garda",PM10,2022-09-02,19,11,µg/mc
"Riva del Garda",PM10,2022-09-02,20,12,µg/mc
"Riva del Garda",PM10,2022-09-02,21,13,µg/mc
"Riva del Garda",PM10,2022-09-02,22,15,µg/mc
"Riva del Garda",PM10,2022-09-02,23,12,µg/mc
"Riva del Garda",PM10,2022-09-02,24,12,µg/mc
"Riva del Garda",PM10,2022-09-03,1,15,µg/mc
"Riva del Garda",PM10,2022-09-03,2,14,µg/mc
"Riva del Garda",PM10,2022-09-03,3,13,µg/mc
"Riva del Garda",PM10,2022-09-03,4,13,µg/mc
"Riva del Garda",PM10,2022-09-03,5,14,µg/mc
"Riva del Garda",PM10,2022-09-03,6,16,µg/mc
"Riva del Garda",PM10,2022-09-03,7,16,µg/mc
"Riva del Garda",PM10,2022-09-03,8,15,µg/mc
"Riva del Garda",PM10,2022-09-03,9,15,µg/mc
"Riva del Garda",PM10,2022-09-03,10,16,µg/mc
"Riva del Garda",PM10,2022-09-03,11,16,µg/mc
"Riva del Garda",PM10,2022-09-03,12,15,µg/mc
"Riva del Garda",PM10,2022-09-03,13,14,µg/mc
"Riva del Garda",PM10,2022-09-03,14,14,µg/mc
"Riva del Garda",PM10,2022-09-03,15,15,µg/mc
"Riva del Garda",PM10,2022-09-03,16,12,µg/mc
"Riva del Garda",PM10,2022-09-03,17,11,µg/mc
"Riva del Garda",PM10,2022-09-03,18,12,µg/mc
"Riva del Garda",PM10,2022-09-03,19,12,µg/mc
"Riva del Garda",PM10,2022-09-03,20,13,µg/mc
"Riva del Garda",PM10,2022-09-03,21,13,µg/mc
"Riva del Garda",PM10,2022-09-03,22,14,µg/mc
"Riva del Garda",PM10,2022-09-03,23,13,µg/mc
"Riva del Garda",PM10,2022-09-03,24,13,µg/mc
"Riva del Garda",PM10,2022-09-04,1,13,µg/mc
"Riva del Garda",PM10,2022-09-04,2,14,µg/mc
"Riva del Garda",PM10,2022-09-04,3,14,µg/mc
"Riva del Garda",PM10,2022-09-04,4,12,µg/mc
"Riva del Garda",PM10,2022-09-04,5,12,µg/mc
"Riva del Garda",PM10,2022-09-04,6,13,µg/mc
"Riva del Garda",PM10,2022-09-04,7,13,µg/mc
"Riva del Garda",PM10,2022-09-04,8,11,µg/mc
"Riva del Garda",PM10,2022-09-04,9,9,µg/mc
"Riva del Garda",PM10,2022-09-04,10,7,µg/mc
"Riva del Garda",PM10,2022-09-04,11,7,µg/mc
"Riva del Garda",PM10,2022-09-04,12,9,µg/mc
"Riva del Garda",PM10,2022-09-04,13,12,µg/mc
"Riva del Garda",PM10,2022-09-04,14,13,µg/mc
"Riva del Garda",PM10,2022-09-04,15,14,µg/mc
"Riva del Garda",PM10,2022-09-04,16,13,µg/mc
"Riva del Garda",PM10,2022-09-04,17,13,µg/mc
"Riva del Garda",PM10,2022-09-04,18,13,µg/mc
"Riva del Garda",PM10,2022-09-04,19,13,µg/mc
"Riva del Garda",PM10,2022-09-04,20,16,µg/mc
"Riva del Garda",PM10,2022-09-04,21,15,µg/mc
"Riva del Garda",PM10,2022-09-04,22,16,µg/mc
"Riva del Garda",PM10,2022-09-04,23,15,µg/mc
"Riva del Garda",PM10,2022-09-04,24,15,µg/mc
"Riva del Garda",PM10,2022-09-05,1,15,µg/mc
"Riva del Garda",PM10,2022-09-05,2,14,µg/mc
"Riva del Garda",PM10,2022-09-05,3,13,µg/mc
"Riva del Garda",PM10,2022-09-05,4,12,µg/mc
"Riva del Garda",PM10,2022-09-05,5,13,µg/mc
"Riva del Garda",PM10,2022-09-05,6,15,µg/mc
"Riva del Garda",PM10,2022-09-05,7,15,µg/mc
"Riva del Garda",PM10,2022-09-05,8,14,µg/mc
"Riva del Garda",PM10,2022-09-05,9,15,µg/mc
"Riva del Garda",PM10,2022-09-05,10,15,µg/mc
"Riva del Garda",PM10,2022-09-05,11,18,µg/mc
"Riva del Garda",PM10,2022-09-05,12,16,µg/mc
"Riva del Garda",PM10,2022-09-05,13,18,µg/mc
"Riva del Garda",PM10,2022-09-05,14,18,µg/mc
"Riva del Garda",PM10,2022-09-05,15,18,µg/mc
"Riva del Garda",PM10,2022-09-05,16,17,µg/mc
"Riva del Garda",PM10,2022-09-05,17,16,µg/mc
"Riva del Garda",PM10,2022-09-05,18,17,µg/mc
"Riva del Garda",PM10,2022-09-05,19,18,µg/mc
"Riva del Garda",PM10,2022-09-05,20,20,µg/mc
"Riva del Garda",PM10,2022-09-05,21,22,µg/mc
"Riva del Garda",PM10,2022-09-05,22,22,µg/mc
"Riva del Garda",PM10,2022-09-05,23,21,µg/mc
"Riva del Garda",PM10,2022-09-05,24,23,µg/mc
"Riva del Garda",PM10,2022-09-06,1,22,µg/mc
"Riva del Garda",PM10,2022-09-06,2,19,µg/mc
"Riva del Garda",PM10,2022-09-06,3,16,µg/mc
"Riva del Garda",PM10,2022-09-06,4,15,µg/mc
"Riva del Garda",PM10,2022-09-06,5,17,µg/mc
"Riva del Garda",PM10,2022-09-06,6,17,µg/mc
"Riva del Garda",PM10,2022-09-06,7,16,µg/mc
"Riva del Garda",PM10,2022-09-06,8,17,µg/mc
"Riva del Garda",PM10,2022-09-06,9,17,µg/mc
"Riva del Garda",PM10,2022-09-06,10,16,µg/mc
"Riva del Garda",PM10,2022-09-06,11,16,µg/mc
"Riva del Garda",PM10,2022-09-06,12,18,µg/mc
"Riva del Garda",PM10,2022-09-06,13,20,µg/mc
"Riva del Garda",PM10,2022-09-06,14,21,µg/mc
"Riva del Garda",PM10,2022-09-06,15,22,µg/mc
"Riva del Garda",PM10,2022-09-06,16,25,µg/mc
"Riva del Garda",PM10,2022-09-06,17,24,µg/mc
"Riva del Garda",PM10,2022-09-06,18,23,µg/mc
"Riva del Garda",PM10,2022-09-06,19,23,µg/mc
"Riva del Garda",PM10,2022-09-06,20,24,µg/mc
"Riva del Garda",PM10,2022-09-06,21,24,µg/mc
"Riva del Garda",PM10,2022-09-06,22,22,µg/mc
"Riva del Garda",PM10,2022-09-06,23,21,µg/mc
"Riva del Garda",PM10,2022-09-06,24,20,µg/mc
"Riva del Garda",PM10,2022-09-07,1,22,µg/mc
"Riva del Garda",PM10,2022-09-07,2,20,µg/mc
"Riva del Garda",PM10,2022-09-07,3,23,µg/mc
"Riva del Garda",PM10,2022-09-07,4,21,µg/mc
"Riva del Garda",PM10,2022-09-07,5,19,µg/mc
"Riva del Garda",PM10,2022-09-07,6,18,µg/mc
"Riva del Garda",PM10,2022-09-07,7,18,µg/mc
"Riva del Garda",PM10,2022-09-07,8,16,µg/mc
"Riva del Garda",PM10,2022-09-07,9,16,µg/mc
"Riva del Garda",PM10,2022-09-07,10,15,µg/mc
"Riva del Garda",PM10,2022-09-07,11,16,µg/mc
"Riva del Garda",PM10,2022-09-07,12,16,µg/mc
"Riva del Garda",PM10,2022-09-07,13,17,µg/mc
"Riva del Garda",PM10,2022-09-07,14,16,µg/mc
"Riva del Garda",PM10,2022-09-07,15,15,µg/mc
"Riva del Garda",PM10,2022-09-07,16,14,µg/mc
"Riva del Garda",PM10,2022-09-07,17,16,µg/mc
"Riva del Garda",PM10,2022-09-07,18,17,µg/mc
"Riva del Garda",PM10,2022-09-07,19,17,µg/mc
"Riva del Garda",PM10,2022-09-07,20,18,µg/mc
"Riva del Garda",PM10,2022-09-07,21,20,µg/mc
"Riva del Garda",PM10,2022-09-07,22,19,µg/mc
"Riva del Garda",PM10,2022-09-07,23,19,µg/mc
"Riva del Garda",PM10,2022-09-07,24,20,µg/mc
"Riva del Garda",PM10,2022-09-08,1,19,µg/mc
"Riva del Garda",PM10,2022-09-08,2,16,µg/mc
"Riva del Garda",PM10,2022-09-08,3,15,µg/mc
"Riva del Garda",PM10,2022-09-08,4,15,µg/mc
"Riva del Garda",PM10,2022-09-08,5,10,µg/mc
"Riva del Garda",PM10,2022-09-08,6,7,µg/mc
"Riva del Garda",PM10,2022-09-08,7,9,µg/mc
"Riva del Garda",PM10,2022-09-08,8,8,µg/mc
"Riva del Garda",PM10,2022-09-08,9,5,µg/mc
"Riva del Garda",PM10,2022-09-08,10,5,µg/mc
"Riva del Garda",PM10,2022-09-08,11,5,µg/mc
"Riva del Garda",PM10,2022-09-08,12,8,µg/mc
"Riva del Garda",PM10,2022-09-08,13,9,µg/mc
"Riva del Garda",PM10,2022-09-08,14,9,µg/mc
"Riva del Garda",PM10,2022-09-08,15,10,µg/mc
"Riva del Garda",PM10,2022-09-08,16,11,µg/mc
"Riva del Garda",PM10,2022-09-08,17,10,µg/mc
"Riva del Garda",PM10,2022-09-08,18,10,µg/mc
"Riva del Garda",PM10,2022-09-08,19,15,µg/mc
"Riva del Garda",PM10,2022-09-08,20,23,µg/mc
"Riva del Garda",PM10,2022-09-08,21,23,µg/mc
"Riva del Garda",PM10,2022-09-08,22,23,µg/mc
"Riva del Garda",PM10,2022-09-08,23,21,µg/mc
"Riva del Garda",PM10,2022-09-08,24,19,µg/mc
"Riva del Garda",PM10,2022-09-09,1,21,µg/mc
"Riva del Garda",PM10,2022-09-09,2,19,µg/mc
"Riva del Garda",PM10,2022-09-09,3,19,µg/mc
"Riva del Garda",PM10,2022-09-09,4,18,µg/mc
"Riva del Garda",PM10,2022-09-09,5,18,µg/mc
"Riva del Garda",PM10,2022-09-09,6,17,µg/mc
"Riva del Garda",PM10,2022-09-09,7,17,µg/mc
"Riva del Garda",PM10,2022-09-09,8,15,µg/mc
"Riva del Garda",PM10,2022-09-09,9,15,µg/mc
"Riva del Garda",PM10,2022-09-09,10,8,µg/mc
"Riva del Garda",PM10,2022-09-09,11,9,µg/mc
"Riva del Garda",PM10,2022-09-09,12,7,µg/mc
"Riva del Garda",PM10,2022-09-09,13,6,µg/mc
"Riva del Garda",PM10,2022-09-09,14,5,µg/mc
"Riva del Garda",PM10,2022-09-09,15,6,µg/mc
"Riva del Garda",PM10,2022-09-09,16,5,µg/mc
"Riva del Garda",PM10,2022-09-09,17,5,µg/mc
"Riva del Garda",PM10,2022-09-09,18,5,µg/mc
"Riva del Garda",PM10,2022-09-09,19,6,µg/mc
"Riva del Garda",PM10,2022-09-09,20,5,µg/mc
"Riva del Garda",PM10,2022-09-09,21,4,µg/mc
"Riva del Garda",PM10,2022-09-09,22,4,µg/mc
"Riva del Garda",PM10,2022-09-09,23,4,µg/mc
"Riva del Garda",PM10,2022-09-09,24,3,µg/mc
"Riva del Garda",PM10,2022-09-10,1,2,µg/mc
"Riva del Garda",PM10,2022-09-10,2,1,µg/mc
"Riva del Garda",PM10,2022-09-10,3,2,µg/mc
"Riva del Garda",PM10,2022-09-10,4,1,µg/mc
"Riva del Garda",PM10,2022-09-10,5,1,µg/mc
"Riva del Garda",PM10,2022-09-10,6,2,µg/mc
"Riva del Garda",PM10,2022-09-10,7,2,µg/mc
"Riva del Garda",PM10,2022-09-10,8,1,µg/mc
"Riva del Garda",PM10,2022-09-10,9,2,µg/mc
"Riva del Garda",PM10,2022-09-10,10,3,µg/mc
"Riva del Garda",PM10,2022-09-10,11,4,µg/mc
"Riva del Garda",PM10,2022-09-10,12,4,µg/mc
"Riva del Garda",PM10,2022-09-10,13,5,µg/mc
"Riva del Garda",PM10,2022-09-10,14,7,µg/mc
"Riva del Garda",PM10,2022-09-10,15,6,µg/mc
"Riva del Garda",PM10,2022-09-10,16,7,µg/mc
"Riva del Garda",PM10,2022-09-10,17,9,µg/mc
"Riva del Garda",PM10,2022-09-10,18,8,µg/mc
"Riva del Garda",PM10,2022-09-10,19,6,µg/mc
"Riva del Garda",PM10,2022-09-10,20,6,µg/mc
