Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda","Biossido di Azoto",2022-07-19,14,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-19,15,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-19,16,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-19,17,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-19,18,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-19,19,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-19,20,25,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-19,21,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-19,22,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-19,23,36,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-19,24,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-20,1,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-20,2,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-20,3,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-20,4,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-20,5,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-20,6,25,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-20,7,28,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-20,8,28,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-20,9,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-20,10,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-20,11,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-20,12,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-20,13,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-20,14,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-20,15,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-20,16,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-20,17,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-20,18,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-20,19,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-20,20,25,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-20,21,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-20,22,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-20,23,29,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-20,24,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-21,1,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-21,2,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-21,3,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-21,4,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-21,5,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-21,6,27,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-21,7,26,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-21,8,25,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-21,9,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-21,10,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-21,11,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-21,12,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-21,13,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-21,14,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-21,15,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-21,18,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-21,19,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-21,20,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-21,21,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-21,22,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-21,23,24,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-21,24,27,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-22,1,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-22,2,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-22,3,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-22,4,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-22,5,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-22,6,29,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-22,7,28,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-22,8,26,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-22,9,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-22,10,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-22,11,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-22,12,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-22,13,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-22,14,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-22,15,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-22,16,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-22,17,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-22,18,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-22,19,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-22,20,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-22,21,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-22,22,23,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-22,23,28,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-22,24,28,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-23,1,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-23,2,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-23,3,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-23,4,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-23,5,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-23,6,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-23,7,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-23,8,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-23,9,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-23,10,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-23,11,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-23,12,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-23,13,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-23,14,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-23,15,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-23,16,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-23,17,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-23,18,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-23,19,25,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-23,20,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-23,21,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-23,22,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-23,23,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-23,24,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-24,1,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-24,2,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-24,3,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-24,4,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-24,5,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-24,6,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-24,7,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-24,8,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-24,9,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-24,10,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-24,11,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-24,12,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-24,13,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-24,14,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-24,15,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-24,16,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-24,17,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-24,18,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-24,19,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-24,20,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-24,21,23,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-24,22,39,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-24,23,34,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-24,24,23,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-25,1,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-25,2,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-25,3,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-25,4,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-25,5,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-25,6,31,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-25,7,28,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-25,8,27,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-25,9,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-25,10,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-25,11,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-25,12,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-25,13,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-25,14,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-25,15,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-25,16,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-25,17,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-25,18,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-25,19,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-25,20,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-25,21,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-25,22,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-25,23,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-25,24,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-26,1,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-26,2,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-26,3,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-26,4,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-26,5,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-26,6,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-26,7,23,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-26,8,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-26,9,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-26,10,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-26,11,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-26,12,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-26,13,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-26,14,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-26,15,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-26,16,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-26,17,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-26,18,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-26,19,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-26,20,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-26,21,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-26,22,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-26,23,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-26,24,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-27,1,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-27,2,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-27,3,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-27,4,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-27,5,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-27,6,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-27,7,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-27,8,23,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-27,9,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-27,10,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-27,11,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-27,12,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-27,13,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-27,14,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-27,15,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-27,16,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-27,17,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-27,18,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-27,19,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-27,20,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-27,21,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-27,22,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-27,23,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-27,24,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-28,1,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-28,2,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-28,3,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-28,4,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-28,5,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-28,6,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-28,7,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-28,8,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-28,9,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-28,10,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-28,11,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-28,12,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-28,13,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-28,14,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-28,15,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-28,16,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-28,17,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-28,18,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-28,19,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-28,20,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-28,21,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-28,22,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-28,23,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-28,24,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-29,1,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-29,2,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-29,3,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-29,4,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-29,5,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-29,6,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-29,7,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-29,8,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-29,9,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-29,10,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-29,11,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-29,12,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-29,13,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-29,14,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-29,15,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-29,16,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-29,17,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-29,18,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-29,19,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-29,20,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-29,21,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-29,22,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-29,23,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-29,24,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-30,1,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-30,2,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-30,3,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-30,4,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-30,5,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-30,6,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-30,7,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-30,8,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-30,9,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-30,10,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-30,11,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-30,12,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-30,13,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-30,14,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-30,15,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-30,16,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-30,17,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-30,18,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-30,19,33,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-30,20,29,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-30,21,23,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-30,22,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-30,23,25,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-30,24,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-31,1,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-31,2,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-31,3,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-31,4,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-31,5,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-31,6,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-31,7,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-31,8,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-31,9,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-31,10,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-31,11,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-31,12,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-31,13,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-31,14,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-31,15,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-31,16,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-31,17,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-31,18,38,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-31,19,25,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-31,20,25,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-31,21,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-31,22,33,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-31,23,29,µg/mc
"Riva del Garda","Biossido di Azoto",2022-07-31,24,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-01,1,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-01,2,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-01,3,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-01,4,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-01,5,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-01,6,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-01,7,23,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-01,8,23,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-01,9,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-01,10,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-01,11,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-01,12,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-01,13,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-01,14,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-01,15,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-01,16,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-01,17,28,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-01,18,38,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-01,19,32,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-01,20,53,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-01,21,24,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-01,22,30,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-01,23,27,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-01,24,26,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-02,1,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-02,2,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-02,3,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-02,4,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-02,5,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-02,6,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-02,7,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-02,8,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-02,9,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-02,10,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-02,11,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-02,12,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-02,13,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-02,14,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-02,15,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-02,16,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-02,17,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-02,18,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-02,19,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-02,20,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-02,21,32,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-02,22,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-02,23,23,µg/mc
"Riva del Garda","Biossido di Azoto",2022-08-02,24,17,µg/mc
"Riva del Garda",Ozono,2022-05-05,1,64,µg/mc
"Riva del Garda",Ozono,2022-05-05,2,58,µg/mc
"Riva del Garda",Ozono,2022-05-05,3,62,µg/mc
"Riva del Garda",Ozono,2022-05-05,4,62,µg/mc
"Riva del Garda",Ozono,2022-05-05,5,59,µg/mc
"Riva del Garda",Ozono,2022-05-05,6,41,µg/mc
"Riva del Garda",Ozono,2022-05-05,7,30,µg/mc
"Riva del Garda",Ozono,2022-05-05,8,48,µg/mc
"Riva del Garda",Ozono,2022-05-05,9,54,µg/mc
"Riva del Garda",Ozono,2022-05-05,10,63,µg/mc
"Riva del Garda",Ozono,2022-05-05,11,65,µg/mc
"Riva del Garda",Ozono,2022-05-05,12,60,µg/mc
"Riva del Garda",Ozono,2022-05-05,13,70,µg/mc
"Riva del Garda",Ozono,2022-05-05,14,67,µg/mc
"Riva del Garda",Ozono,2022-05-05,15,74,µg/mc
