Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda","Biossido di Azoto",2021-01-03,19,33,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-03,20,36,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-03,21,29,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-03,22,29,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-03,23,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-03,24,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-04,1,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-04,2,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-04,3,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-04,4,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-04,5,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-04,6,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-04,7,35,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-04,8,36,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-04,9,45,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-04,10,40,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-04,11,40,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-04,12,27,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-04,13,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-04,14,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-04,15,29,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-04,16,33,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-04,17,36,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-04,18,47,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-04,19,47,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-04,20,43,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-04,21,40,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-04,22,30,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-04,23,30,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-04,24,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-05,1,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-05,2,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-05,3,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-05,4,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-05,5,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-05,6,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-05,7,32,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-05,8,36,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-05,9,38,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-05,10,47,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-05,11,36,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-05,12,32,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-05,13,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-05,14,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-05,15,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-05,16,30,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-05,17,49,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-05,18,48,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-05,19,46,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-05,20,29,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-05,21,36,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-05,22,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-05,23,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-05,24,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-06,1,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-06,2,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-06,3,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-06,4,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-06,5,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-06,6,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-06,7,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-06,8,29,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-06,9,28,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-06,10,27,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-06,11,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-06,12,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-06,13,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-06,14,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-06,15,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-06,16,29,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-06,17,33,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-06,18,41,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-06,19,43,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-06,20,42,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-06,21,35,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-06,22,33,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-06,23,31,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-06,24,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-07,1,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-07,2,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-07,3,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-07,4,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-07,5,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-07,6,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-07,7,57,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-07,8,48,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-07,9,50,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-07,10,44,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-07,11,28,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-07,12,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-07,13,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-07,14,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-07,15,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-07,16,31,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-07,17,39,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-07,18,54,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-07,19,57,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-07,20,54,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-07,21,47,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-07,22,40,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-07,23,38,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-07,24,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-08,1,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-08,2,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-08,3,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-08,4,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-08,5,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-08,6,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-08,7,37,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-08,8,44,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-08,9,52,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-08,10,40,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-08,11,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-08,12,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-08,13,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-08,14,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-08,15,31,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-08,16,49,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-08,17,59,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-08,18,65,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-08,19,63,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-08,20,60,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-08,21,57,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-08,22,40,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-08,23,38,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-08,24,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-09,1,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-09,2,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-09,3,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-09,4,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-09,5,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-09,6,27,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-09,7,32,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-09,8,38,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-09,9,38,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-09,10,42,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-09,11,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-09,12,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-09,13,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-09,14,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-09,15,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-09,16,27,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-09,17,34,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-09,18,36,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-09,19,53,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-09,20,51,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-09,21,44,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-09,22,42,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-09,23,35,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-09,24,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-10,1,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-10,2,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-10,3,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-10,4,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-10,5,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-10,6,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-10,7,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-10,8,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-10,9,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-10,10,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-10,11,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-10,12,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-10,13,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-10,14,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-10,15,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-10,16,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-10,17,36,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-10,18,46,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-10,19,55,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-10,20,54,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-10,21,51,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-10,22,47,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-10,23,41,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-10,24,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-11,1,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-11,2,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-11,3,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-11,4,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-11,5,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-11,6,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-11,7,34,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-11,8,60,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-11,9,74,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-11,10,47,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-11,11,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-11,12,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-11,13,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-11,14,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-11,15,36,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-11,16,52,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-11,17,61,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-11,18,73,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-11,19,70,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-11,20,71,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-11,21,64,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-11,22,58,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-11,23,44,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-11,24,33,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-12,1,31,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-12,2,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-12,3,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-12,4,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-12,5,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-12,6,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-12,7,52,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-12,8,60,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-12,9,54,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-12,10,48,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-12,11,36,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-12,12,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-12,13,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-12,14,34,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-12,15,36,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-12,16,43,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-12,17,56,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-12,18,75,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-12,19,72,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-12,20,70,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-12,21,65,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-12,22,55,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-12,23,49,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-12,24,35,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-13,1,28,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-13,2,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-13,3,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-13,4,30,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-13,5,27,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-13,6,32,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-13,7,52,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-13,8,70,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-13,9,65,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-13,10,45,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-13,11,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-13,16,57,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-13,17,66,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-13,18,75,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-13,19,74,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-13,20,73,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-13,21,64,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-13,22,57,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-13,23,54,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-13,24,48,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-14,1,45,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-14,2,38,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-14,3,32,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-14,4,30,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-14,5,29,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-14,6,35,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-14,7,48,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-14,8,58,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-14,9,61,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-14,10,45,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-14,11,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-14,12,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-14,13,28,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-14,14,28,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-14,15,47,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-14,16,48,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-14,17,65,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-14,18,38,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-14,19,64,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-14,20,73,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-14,21,58,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-14,22,42,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-14,23,52,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-14,24,36,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-15,1,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-15,2,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-15,3,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-15,4,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-15,5,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-15,6,29,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-15,7,51,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-15,8,55,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-15,9,71,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-15,10,60,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-15,11,63,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-15,12,40,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-15,13,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-15,14,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-15,15,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-15,16,45,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-15,17,52,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-15,18,57,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-15,19,58,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-15,20,61,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-15,21,55,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-15,22,52,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-15,23,49,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-15,24,45,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-16,1,41,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-16,2,36,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-16,3,32,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-16,4,27,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-16,5,27,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-16,6,32,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-16,7,36,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-16,8,43,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-16,9,44,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-16,10,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-16,11,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-16,12,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-16,13,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-16,14,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-16,15,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-16,16,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-16,17,27,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-16,18,38,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-16,19,53,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-16,20,51,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-16,21,58,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-16,22,45,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-16,23,47,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-16,24,34,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-17,1,29,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-17,2,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-17,3,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-17,4,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-17,5,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-17,6,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-17,7,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-17,8,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-17,9,32,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-17,10,30,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-17,11,37,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-17,12,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-17,13,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-17,14,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-17,15,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-17,16,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-17,17,52,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-17,18,63,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-17,19,58,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-17,20,52,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-17,21,50,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-17,22,50,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-17,23,48,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-17,24,38,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-18,1,29,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-18,2,28,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-18,3,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-18,4,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-18,5,30,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-18,6,28,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-18,7,43,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-18,8,58,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-18,9,56,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-18,10,44,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-18,11,32,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-18,12,29,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-18,13,30,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-18,14,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-18,15,32,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-18,16,48,µg/mc
"Riva del Garda","Biossido di Azoto",2021-01-18,17,60,µg/mc
