Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda","Biossido di Azoto",2020-04-17,20,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-17,21,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-17,22,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-17,23,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-17,24,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-18,1,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-18,2,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-18,3,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-18,4,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-18,5,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-18,6,21,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-18,7,22,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-18,8,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-18,9,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-18,10,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-18,11,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-18,12,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-18,13,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-18,14,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-18,15,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-18,16,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-18,17,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-18,18,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-18,19,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-18,20,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-18,21,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-18,22,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-18,23,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-18,24,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-19,1,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-19,2,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-19,3,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-19,4,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-19,5,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-19,6,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-19,7,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-19,8,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-19,9,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-19,10,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-19,11,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-19,12,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-19,13,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-19,14,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-19,15,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-19,16,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-19,17,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-19,18,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-19,19,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-19,20,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-19,21,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-19,22,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-19,23,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-19,24,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-20,1,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-20,2,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-20,3,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-20,4,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-20,5,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-20,6,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-20,7,21,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-20,8,29,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-20,9,20,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-20,10,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-20,11,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-20,12,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-20,13,25,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-20,14,27,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-20,15,25,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-20,16,20,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-20,17,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-20,18,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-20,19,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-20,20,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-20,21,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-20,22,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-20,23,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-20,24,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-21,1,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-21,2,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-21,3,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-21,4,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-21,5,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-21,6,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-21,7,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-21,8,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-21,9,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-21,10,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-21,11,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-21,12,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-21,13,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-21,14,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-21,15,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-21,16,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-21,17,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-21,18,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-21,19,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-21,20,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-21,21,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-21,22,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-21,23,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-21,24,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-22,1,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-22,2,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-22,3,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-22,4,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-22,5,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-22,6,22,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-22,7,27,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-22,8,21,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-22,9,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-22,10,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-22,11,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-22,12,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-22,13,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-22,14,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-22,15,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-22,16,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-22,17,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-22,18,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-22,19,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-22,20,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-22,21,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-22,22,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-22,23,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-22,24,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-23,1,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-23,2,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-23,3,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-23,4,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-23,5,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-23,6,21,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-23,7,23,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-23,8,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-23,9,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-23,10,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-23,11,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-23,12,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-23,13,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-23,14,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-23,15,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-23,16,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-23,17,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-23,18,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-23,19,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-23,20,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-23,21,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-23,22,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-23,23,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-23,24,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-24,1,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-24,2,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-24,3,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-24,4,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-24,5,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-24,6,27,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-24,7,27,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-24,8,26,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-24,9,23,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-24,10,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-24,11,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-24,12,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-24,13,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-24,14,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-24,15,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-24,16,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-24,17,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-24,18,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-24,19,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-24,20,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-24,21,21,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-24,22,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-24,23,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-24,24,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-25,1,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-25,2,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-25,3,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-25,4,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-25,5,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-25,6,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-25,7,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-25,8,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-25,9,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-25,10,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-25,11,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-25,12,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-25,13,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-25,14,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-25,15,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-25,16,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-25,17,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-25,18,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-25,19,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-25,20,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-25,21,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-25,22,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-25,23,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-25,24,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-26,1,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-26,2,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-26,3,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-26,4,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-26,5,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-26,6,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-26,7,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-26,8,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-26,9,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-26,10,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-26,11,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-26,12,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-26,13,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-26,14,4,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-26,15,4,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-26,16,4,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-26,17,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-26,18,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-26,19,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-26,20,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-26,21,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-26,22,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-26,23,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-26,24,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-27,1,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-27,2,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-27,3,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-27,4,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-27,5,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-27,6,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-27,7,22,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-27,8,20,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-27,9,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-27,10,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-27,11,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-27,12,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-27,13,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-27,14,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-27,15,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-27,16,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-27,17,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-27,18,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-27,19,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-27,20,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-27,21,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-27,22,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-27,23,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-27,24,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-28,1,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-28,2,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-28,3,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-28,4,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-28,5,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-28,6,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-28,7,25,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-28,8,30,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-28,9,25,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-28,12,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-28,13,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-28,14,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-28,15,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-28,16,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-28,17,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-28,18,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-28,19,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-28,20,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-28,21,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-28,22,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-28,23,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-28,24,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-29,1,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-29,2,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-29,3,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-29,4,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-29,5,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-29,6,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-29,7,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-29,8,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-29,9,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-29,10,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-29,11,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-29,12,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-29,13,20,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-29,14,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-29,15,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-29,16,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-29,17,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-29,18,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-29,19,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-29,20,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-29,21,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-29,22,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-29,23,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-29,24,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-30,1,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-30,2,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-30,3,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-30,4,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-30,5,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-30,6,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-30,7,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-30,8,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-30,9,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-30,10,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-30,11,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-30,12,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-30,13,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-30,14,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-30,15,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-30,16,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-30,17,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-30,18,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-30,19,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-30,20,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-30,21,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-30,22,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-30,23,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-04-30,24,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-01,1,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-01,2,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-01,3,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-01,4,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-01,5,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-01,6,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-01,7,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-01,8,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-01,9,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-01,10,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-01,11,4,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-01,12,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-01,13,4,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-01,14,4,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-01,15,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-01,16,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-01,17,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-01,18,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-01,19,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-01,20,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-01,21,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-01,22,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-01,23,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-01,24,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-02,1,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-02,2,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-02,3,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-02,4,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-02,5,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-02,6,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-02,7,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-02,8,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-02,9,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-02,10,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-02,11,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-02,12,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-02,13,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-02,14,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-02,15,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-02,16,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-02,17,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-02,18,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-02,19,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-02,20,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-05-02,21,8,µg/mc
