Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda","Biossido di Azoto",2021-04-13,20,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-13,21,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-13,22,7,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-13,23,6,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-13,24,5,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-14,1,5,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-14,2,5,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-14,3,5,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-14,4,6,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-14,5,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-14,6,33,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-14,7,39,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-14,8,32,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-14,9,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-14,10,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-14,11,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-14,12,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-14,13,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-14,14,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-14,15,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-14,16,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-14,17,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-14,18,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-14,19,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-14,20,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-14,21,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-14,22,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-14,23,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-14,24,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-15,1,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-15,2,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-15,3,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-15,4,6,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-15,5,7,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-15,6,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-15,7,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-15,8,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-15,9,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-15,10,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-15,11,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-15,12,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-15,13,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-15,14,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-15,17,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-15,18,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-15,19,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-15,20,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-15,21,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-15,22,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-15,23,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-15,24,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-16,1,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-16,2,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-16,3,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-16,4,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-16,5,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-16,6,38,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-16,7,32,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-16,8,31,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-16,9,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-16,10,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-16,11,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-16,12,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-16,13,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-16,14,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-16,15,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-16,16,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-16,17,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-16,18,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-16,19,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-16,20,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-16,21,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-16,22,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-16,23,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-16,24,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-17,1,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-17,2,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-17,3,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-17,4,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-17,5,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-17,6,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-17,7,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-17,8,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-17,9,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-17,10,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-17,11,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-17,12,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-17,13,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-17,14,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-17,15,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-17,16,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-17,17,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-17,18,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-17,19,29,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-17,20,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-17,21,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-17,22,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-17,23,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-17,24,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-18,1,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-18,2,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-18,3,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-18,4,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-18,5,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-18,6,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-18,7,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-18,8,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-18,9,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-18,10,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-18,11,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-18,12,6,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-18,13,6,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-18,14,6,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-18,15,6,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-18,16,7,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-18,17,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-18,18,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-18,19,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-18,20,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-18,21,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-18,22,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-18,23,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-18,24,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-19,1,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-19,2,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-19,3,6,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-19,4,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-19,5,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-19,6,47,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-19,7,40,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-19,8,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-19,9,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-19,10,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-19,11,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-19,12,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-19,13,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-19,14,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-19,15,7,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-19,16,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-19,17,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-19,18,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-19,19,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-19,20,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-19,21,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-19,22,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-19,23,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-19,24,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-20,1,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-20,2,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-20,3,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-20,4,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-20,5,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-20,6,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-20,7,39,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-20,8,28,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-20,9,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-20,10,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-20,11,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-20,12,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-20,13,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-20,14,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-20,15,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-20,16,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-20,17,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-20,18,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-20,19,41,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-20,20,37,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-20,21,42,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-20,22,28,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-20,23,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-20,24,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-21,1,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-21,2,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-21,3,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-21,4,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-21,5,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-21,6,35,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-21,7,44,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-21,8,34,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-21,9,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-21,10,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-21,11,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-21,12,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-21,13,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-21,14,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-21,15,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-21,16,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-21,17,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-21,18,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-21,19,28,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-21,20,32,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-21,21,34,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-21,22,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-21,23,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-21,24,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-22,1,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-22,2,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-22,3,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-22,4,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-22,5,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-22,6,32,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-22,7,35,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-22,8,29,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-22,9,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-22,10,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-22,11,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-22,12,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-22,13,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-22,14,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-22,15,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-22,16,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-22,17,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-22,18,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-22,19,28,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-22,20,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-22,21,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-22,22,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-22,23,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-22,24,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-23,1,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-23,2,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-23,3,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-23,4,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-23,5,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-23,6,35,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-23,7,42,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-23,8,31,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-23,9,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-23,10,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-23,11,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-23,12,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-23,13,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-23,14,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-23,15,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-23,16,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-23,17,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-23,18,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-23,19,27,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-23,20,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-23,21,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-23,22,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-23,23,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-23,24,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-24,1,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-24,2,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-24,3,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-24,4,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-24,5,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-24,6,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-24,7,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-24,8,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-24,9,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-24,10,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-24,11,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-24,12,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-24,13,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-24,14,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-24,15,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-24,16,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-24,17,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-24,18,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-24,19,27,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-24,20,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-24,21,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-24,22,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-24,23,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-24,24,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-25,1,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-25,2,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-25,3,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-25,4,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-25,5,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-25,6,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-25,7,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-25,8,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-25,9,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-25,10,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-25,11,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-25,12,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-25,13,7,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-25,14,7,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-25,15,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-25,16,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-25,17,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-25,18,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-25,19,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-25,20,30,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-25,21,32,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-25,22,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-25,23,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-25,24,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-26,1,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-26,2,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-26,3,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-26,4,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-26,5,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-26,6,31,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-26,7,43,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-26,8,40,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-26,9,52,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-26,10,51,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-26,11,32,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-26,12,27,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-26,13,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-26,14,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-26,15,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-26,16,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-26,17,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-26,18,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-26,19,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-26,20,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-26,21,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-26,22,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-26,23,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-26,24,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-27,1,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-27,2,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-27,3,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-27,4,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-27,5,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-27,6,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-27,7,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-27,8,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-27,9,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-27,10,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-27,11,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-27,12,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-27,13,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-27,14,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-27,15,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-27,16,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-27,17,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-27,18,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-27,19,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-27,20,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-27,21,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-27,22,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-27,23,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-27,24,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-28,1,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-28,2,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-28,3,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-28,4,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-28,5,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-28,6,28,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-28,7,39,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-28,8,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-28,9,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-28,10,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-28,11,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-28,12,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-28,13,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-28,14,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-28,15,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-28,16,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-28,17,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-04-28,18,12,µg/mc
