Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda",Ozono,2021-07-04,9,81,µg/mc
"Riva del Garda",Ozono,2021-07-04,10,84,µg/mc
"Riva del Garda",Ozono,2021-07-04,11,106,µg/mc
"Riva del Garda",Ozono,2021-07-04,12,122,µg/mc
"Riva del Garda",Ozono,2021-07-04,13,129,µg/mc
"Riva del Garda",Ozono,2021-07-04,14,125,µg/mc
"Riva del Garda",Ozono,2021-07-04,15,85,µg/mc
"Riva del Garda",Ozono,2021-07-04,16,99,µg/mc
"Riva del Garda",Ozono,2021-07-04,17,92,µg/mc
"Riva del Garda",Ozono,2021-07-04,18,87,µg/mc
"Riva del Garda",Ozono,2021-07-04,19,84,µg/mc
"Riva del Garda",Ozono,2021-07-04,20,72,µg/mc
"Riva del Garda",Ozono,2021-07-04,21,48,µg/mc
"Riva del Garda",Ozono,2021-07-04,22,40,µg/mc
"Riva del Garda",Ozono,2021-07-04,23,46,µg/mc
"Riva del Garda",Ozono,2021-07-04,24,39,µg/mc
"Riva del Garda",Ozono,2021-07-05,1,39,µg/mc
"Riva del Garda",Ozono,2021-07-05,2,33,µg/mc
"Riva del Garda",Ozono,2021-07-05,3,39,µg/mc
"Riva del Garda",Ozono,2021-07-05,4,39,µg/mc
"Riva del Garda",Ozono,2021-07-05,5,33,µg/mc
"Riva del Garda",Ozono,2021-07-05,6,32,µg/mc
"Riva del Garda",Ozono,2021-07-05,7,31,µg/mc
"Riva del Garda",Ozono,2021-07-05,8,42,µg/mc
"Riva del Garda",Ozono,2021-07-05,9,46,µg/mc
"Riva del Garda",Ozono,2021-07-05,10,55,µg/mc
"Riva del Garda",Ozono,2021-07-05,11,65,µg/mc
"Riva del Garda",Ozono,2021-07-05,12,77,µg/mc
"Riva del Garda",Ozono,2021-07-05,13,84,µg/mc
"Riva del Garda",Ozono,2021-07-05,14,100,µg/mc
"Riva del Garda",Ozono,2021-07-05,15,115,µg/mc
"Riva del Garda",Ozono,2021-07-05,16,129,µg/mc
"Riva del Garda",Ozono,2021-07-05,17,128,µg/mc
"Riva del Garda",Ozono,2021-07-05,18,113,µg/mc
"Riva del Garda",Ozono,2021-07-05,19,94,µg/mc
"Riva del Garda",Ozono,2021-07-05,20,78,µg/mc
"Riva del Garda",Ozono,2021-07-05,21,62,µg/mc
"Riva del Garda",Ozono,2021-07-05,22,66,µg/mc
"Riva del Garda",Ozono,2021-07-05,23,51,µg/mc
"Riva del Garda",Ozono,2021-07-05,24,54,µg/mc
"Riva del Garda",Ozono,2021-07-06,1,48,µg/mc
"Riva del Garda",Ozono,2021-07-06,2,46,µg/mc
"Riva del Garda",Ozono,2021-07-06,3,46,µg/mc
"Riva del Garda",Ozono,2021-07-06,4,43,µg/mc
"Riva del Garda",Ozono,2021-07-06,5,41,µg/mc
"Riva del Garda",Ozono,2021-07-06,6,38,µg/mc
"Riva del Garda",Ozono,2021-07-06,7,42,µg/mc
"Riva del Garda",Ozono,2021-07-06,8,52,µg/mc
"Riva del Garda",Ozono,2021-07-06,9,73,µg/mc
"Riva del Garda",Ozono,2021-07-06,10,94,µg/mc
"Riva del Garda",Ozono,2021-07-06,11,111,µg/mc
"Riva del Garda",Ozono,2021-07-06,12,125,µg/mc
"Riva del Garda",Ozono,2021-07-06,13,128,µg/mc
"Riva del Garda",Ozono,2021-07-06,14,145,µg/mc
"Riva del Garda",Ozono,2021-07-06,15,143,µg/mc
"Riva del Garda",Ozono,2021-07-06,16,140,µg/mc
"Riva del Garda",Ozono,2021-07-06,17,143,µg/mc
"Riva del Garda",Ozono,2021-07-06,18,146,µg/mc
"Riva del Garda",Ozono,2021-07-06,19,126,µg/mc
"Riva del Garda",Ozono,2021-07-06,20,108,µg/mc
"Riva del Garda",Ozono,2021-07-06,21,92,µg/mc
"Riva del Garda",Ozono,2021-07-06,22,78,µg/mc
"Riva del Garda",Ozono,2021-07-06,23,74,µg/mc
"Riva del Garda",Ozono,2021-07-06,24,63,µg/mc
"Riva del Garda",Ozono,2021-07-07,1,42,µg/mc
"Riva del Garda",Ozono,2021-07-07,2,49,µg/mc
"Riva del Garda",Ozono,2021-07-07,3,53,µg/mc
"Riva del Garda",Ozono,2021-07-07,4,49,µg/mc
"Riva del Garda",Ozono,2021-07-07,5,45,µg/mc
"Riva del Garda",Ozono,2021-07-07,6,43,µg/mc
"Riva del Garda",Ozono,2021-07-07,7,44,µg/mc
"Riva del Garda",Ozono,2021-07-07,8,62,µg/mc
"Riva del Garda",Ozono,2021-07-07,9,93,µg/mc
"Riva del Garda",Ozono,2021-07-07,10,101,µg/mc
"Riva del Garda",Ozono,2021-07-07,11,119,µg/mc
"Riva del Garda",Ozono,2021-07-07,12,141,µg/mc
"Riva del Garda",Ozono,2021-07-07,13,165,µg/mc
"Riva del Garda",Ozono,2021-07-07,14,185,µg/mc
"Riva del Garda",Ozono,2021-07-07,15,158,µg/mc
"Riva del Garda",Ozono,2021-07-07,16,138,µg/mc
"Riva del Garda",Ozono,2021-07-07,17,111,µg/mc
"Riva del Garda",Ozono,2021-07-07,18,106,µg/mc
"Riva del Garda",Ozono,2021-07-07,19,116,µg/mc
"Riva del Garda",Ozono,2021-07-07,20,92,µg/mc
"Riva del Garda",Ozono,2021-07-07,21,104,µg/mc
"Riva del Garda",Ozono,2021-07-07,22,102,µg/mc
"Riva del Garda",Ozono,2021-07-07,23,91,µg/mc
"Riva del Garda",Ozono,2021-07-07,24,75,µg/mc
"Riva del Garda",Ozono,2021-07-08,1,66,µg/mc
"Riva del Garda",Ozono,2021-07-08,2,45,µg/mc
"Riva del Garda",Ozono,2021-07-08,3,44,µg/mc
"Riva del Garda",Ozono,2021-07-08,4,40,µg/mc
"Riva del Garda",Ozono,2021-07-08,5,35,µg/mc
"Riva del Garda",Ozono,2021-07-08,6,28,µg/mc
"Riva del Garda",Ozono,2021-07-08,7,35,µg/mc
"Riva del Garda",Ozono,2021-07-08,8,55,µg/mc
"Riva del Garda",Ozono,2021-07-08,9,57,µg/mc
"Riva del Garda",Ozono,2021-07-08,10,59,µg/mc
"Riva del Garda",Ozono,2021-07-08,11,71,µg/mc
"Riva del Garda",Ozono,2021-07-08,12,86,µg/mc
"Riva del Garda",Ozono,2021-07-08,13,91,µg/mc
"Riva del Garda",Ozono,2021-07-08,14,91,µg/mc
"Riva del Garda",Ozono,2021-07-08,15,85,µg/mc
"Riva del Garda",Ozono,2021-07-08,16,99,µg/mc
"Riva del Garda",Ozono,2021-07-08,17,87,µg/mc
"Riva del Garda",Ozono,2021-07-08,18,66,µg/mc
"Riva del Garda",Ozono,2021-07-08,19,68,µg/mc
"Riva del Garda",Ozono,2021-07-08,20,81,µg/mc
"Riva del Garda",Ozono,2021-07-08,21,76,µg/mc
"Riva del Garda",Ozono,2021-07-08,22,66,µg/mc
"Riva del Garda",Ozono,2021-07-08,23,53,µg/mc
"Riva del Garda",Ozono,2021-07-08,24,46,µg/mc
"Riva del Garda",Ozono,2021-07-09,1,45,µg/mc
"Riva del Garda",Ozono,2021-07-09,2,36,µg/mc
"Riva del Garda",Ozono,2021-07-09,3,33,µg/mc
"Riva del Garda",Ozono,2021-07-09,4,29,µg/mc
"Riva del Garda",Ozono,2021-07-09,5,21,µg/mc
"Riva del Garda",Ozono,2021-07-09,6,17,µg/mc
"Riva del Garda",Ozono,2021-07-09,7,31,µg/mc
"Riva del Garda",Ozono,2021-07-09,8,50,µg/mc
"Riva del Garda",Ozono,2021-07-09,9,56,µg/mc
"Riva del Garda",Ozono,2021-07-09,10,72,µg/mc
"Riva del Garda",Ozono,2021-07-09,11,82,µg/mc
"Riva del Garda",Ozono,2021-07-09,12,89,µg/mc
"Riva del Garda",Ozono,2021-07-09,13,92,µg/mc
"Riva del Garda",Ozono,2021-07-09,14,99,µg/mc
"Riva del Garda",Ozono,2021-07-09,15,118,µg/mc
"Riva del Garda",Ozono,2021-07-09,16,142,µg/mc
"Riva del Garda",Ozono,2021-07-09,17,143,µg/mc
"Riva del Garda",Ozono,2021-07-09,18,126,µg/mc
"Riva del Garda",Ozono,2021-07-09,19,106,µg/mc
"Riva del Garda",Ozono,2021-07-09,20,90,µg/mc
"Riva del Garda",Ozono,2021-07-09,21,76,µg/mc
"Riva del Garda",Ozono,2021-07-09,22,62,µg/mc
"Riva del Garda",Ozono,2021-07-09,23,69,µg/mc
"Riva del Garda",Ozono,2021-07-09,24,62,µg/mc
"Riva del Garda",Ozono,2021-07-10,1,57,µg/mc
"Riva del Garda",Ozono,2021-07-10,2,59,µg/mc
"Riva del Garda",Ozono,2021-07-10,3,64,µg/mc
"Riva del Garda",Ozono,2021-07-10,4,58,µg/mc
"Riva del Garda",Ozono,2021-07-10,5,48,µg/mc
"Riva del Garda",Ozono,2021-07-10,6,42,µg/mc
"Riva del Garda",Ozono,2021-07-10,7,47,µg/mc
"Riva del Garda",Ozono,2021-07-10,8,52,µg/mc
"Riva del Garda",Ozono,2021-07-10,9,63,µg/mc
"Riva del Garda",Ozono,2021-07-10,10,76,µg/mc
"Riva del Garda",Ozono,2021-07-10,11,84,µg/mc
"Riva del Garda",Ozono,2021-07-10,12,93,µg/mc
"Riva del Garda",Ozono,2021-07-10,13,110,µg/mc
"Riva del Garda",Ozono,2021-07-10,14,158,µg/mc
"Riva del Garda",Ozono,2021-07-10,15,173,µg/mc
"Riva del Garda",Ozono,2021-07-10,16,167,µg/mc
"Riva del Garda",Ozono,2021-07-10,17,161,µg/mc
"Riva del Garda",Ozono,2021-07-10,18,142,µg/mc
"Riva del Garda",Ozono,2021-07-10,19,118,µg/mc
"Riva del Garda",Ozono,2021-07-10,20,97,µg/mc
"Riva del Garda",Ozono,2021-07-10,21,87,µg/mc
"Riva del Garda",Ozono,2021-07-10,22,67,µg/mc
"Riva del Garda",Ozono,2021-07-10,23,69,µg/mc
"Riva del Garda",Ozono,2021-07-10,24,71,µg/mc
"Riva del Garda",Ozono,2021-07-11,1,70,µg/mc
"Riva del Garda",Ozono,2021-07-11,2,71,µg/mc
"Riva del Garda",Ozono,2021-07-11,3,69,µg/mc
"Riva del Garda",Ozono,2021-07-11,4,75,µg/mc
"Riva del Garda",Ozono,2021-07-11,5,63,µg/mc
"Riva del Garda",Ozono,2021-07-11,6,50,µg/mc
"Riva del Garda",Ozono,2021-07-11,7,52,µg/mc
"Riva del Garda",Ozono,2021-07-11,8,74,µg/mc
"Riva del Garda",Ozono,2021-07-11,9,92,µg/mc
"Riva del Garda",Ozono,2021-07-11,10,100,µg/mc
"Riva del Garda",Ozono,2021-07-11,11,104,µg/mc
"Riva del Garda",Ozono,2021-07-11,12,109,µg/mc
"Riva del Garda",Ozono,2021-07-11,13,113,µg/mc
"Riva del Garda",Ozono,2021-07-11,14,115,µg/mc
"Riva del Garda",Ozono,2021-07-11,15,122,µg/mc
"Riva del Garda",Ozono,2021-07-11,16,134,µg/mc
"Riva del Garda",Ozono,2021-07-11,17,144,µg/mc
"Riva del Garda",Ozono,2021-07-11,18,137,µg/mc
"Riva del Garda",Ozono,2021-07-11,19,109,µg/mc
"Riva del Garda",Ozono,2021-07-11,20,95,µg/mc
"Riva del Garda",Ozono,2021-07-11,21,94,µg/mc
"Riva del Garda",Ozono,2021-07-11,22,93,µg/mc
"Riva del Garda",Ozono,2021-07-11,23,94,µg/mc
"Riva del Garda",Ozono,2021-07-11,24,75,µg/mc
"Riva del Garda",Ozono,2021-07-12,1,73,µg/mc
"Riva del Garda",Ozono,2021-07-12,2,72,µg/mc
"Riva del Garda",Ozono,2021-07-12,3,76,µg/mc
"Riva del Garda",Ozono,2021-07-12,4,69,µg/mc
"Riva del Garda",Ozono,2021-07-12,5,54,µg/mc
"Riva del Garda",Ozono,2021-07-12,6,48,µg/mc
"Riva del Garda",Ozono,2021-07-12,7,54,µg/mc
"Riva del Garda",Ozono,2021-07-12,8,62,µg/mc
"Riva del Garda",Ozono,2021-07-12,9,73,µg/mc
"Riva del Garda",Ozono,2021-07-12,10,86,µg/mc
"Riva del Garda",Ozono,2021-07-12,11,103,µg/mc
"Riva del Garda",Ozono,2021-07-12,12,104,µg/mc
"Riva del Garda",Ozono,2021-07-12,13,138,µg/mc
"Riva del Garda",Ozono,2021-07-12,14,146,µg/mc
"Riva del Garda",Ozono,2021-07-12,15,161,µg/mc
"Riva del Garda",Ozono,2021-07-12,16,177,µg/mc
"Riva del Garda",Ozono,2021-07-12,17,168,µg/mc
"Riva del Garda",Ozono,2021-07-12,18,158,µg/mc
"Riva del Garda",Ozono,2021-07-12,19,159,µg/mc
"Riva del Garda",Ozono,2021-07-12,20,134,µg/mc
"Riva del Garda",Ozono,2021-07-12,21,104,µg/mc
"Riva del Garda",Ozono,2021-07-12,22,100,µg/mc
"Riva del Garda",Ozono,2021-07-12,23,87,µg/mc
"Riva del Garda",Ozono,2021-07-12,24,85,µg/mc
"Riva del Garda",Ozono,2021-07-13,1,88,µg/mc
"Riva del Garda",Ozono,2021-07-13,2,77,µg/mc
"Riva del Garda",Ozono,2021-07-13,3,72,µg/mc
"Riva del Garda",Ozono,2021-07-13,4,74,µg/mc
"Riva del Garda",Ozono,2021-07-13,5,72,µg/mc
"Riva del Garda",Ozono,2021-07-13,6,69,µg/mc
"Riva del Garda",Ozono,2021-07-13,7,71,µg/mc
"Riva del Garda",Ozono,2021-07-13,8,73,µg/mc
"Riva del Garda",Ozono,2021-07-13,9,89,µg/mc
"Riva del Garda",Ozono,2021-07-13,10,90,µg/mc
"Riva del Garda",Ozono,2021-07-13,11,85,µg/mc
"Riva del Garda",Ozono,2021-07-13,12,80,µg/mc
"Riva del Garda",Ozono,2021-07-13,13,92,µg/mc
"Riva del Garda",Ozono,2021-07-13,14,92,µg/mc
"Riva del Garda",Ozono,2021-07-13,15,102,µg/mc
"Riva del Garda",Ozono,2021-07-13,16,82,µg/mc
"Riva del Garda",Ozono,2021-07-13,17,85,µg/mc
"Riva del Garda",Ozono,2021-07-13,18,86,µg/mc
"Riva del Garda",Ozono,2021-07-13,19,79,µg/mc
"Riva del Garda",Ozono,2021-07-13,20,78,µg/mc
"Riva del Garda",Ozono,2021-07-13,21,68,µg/mc
"Riva del Garda",Ozono,2021-07-13,22,70,µg/mc
"Riva del Garda",Ozono,2021-07-13,23,61,µg/mc
"Riva del Garda",Ozono,2021-07-13,24,61,µg/mc
"Riva del Garda",Ozono,2021-07-14,1,56,µg/mc
"Riva del Garda",Ozono,2021-07-14,2,47,µg/mc
"Riva del Garda",Ozono,2021-07-14,3,50,µg/mc
"Riva del Garda",Ozono,2021-07-14,4,45,µg/mc
"Riva del Garda",Ozono,2021-07-14,5,39,µg/mc
"Riva del Garda",Ozono,2021-07-14,6,27,µg/mc
"Riva del Garda",Ozono,2021-07-14,7,26,µg/mc
"Riva del Garda",Ozono,2021-07-14,8,31,µg/mc
"Riva del Garda",Ozono,2021-07-14,9,40,µg/mc
"Riva del Garda",Ozono,2021-07-14,10,52,µg/mc
"Riva del Garda",Ozono,2021-07-14,11,62,µg/mc
"Riva del Garda",Ozono,2021-07-14,12,61,µg/mc
"Riva del Garda",Ozono,2021-07-14,13,62,µg/mc
"Riva del Garda",Ozono,2021-07-14,14,62,µg/mc
"Riva del Garda",Ozono,2021-07-14,15,52,µg/mc
"Riva del Garda",Ozono,2021-07-14,16,69,µg/mc
"Riva del Garda",Ozono,2021-07-14,17,62,µg/mc
"Riva del Garda",Ozono,2021-07-14,18,52,µg/mc
"Riva del Garda",Ozono,2021-07-14,19,50,µg/mc
"Riva del Garda",Ozono,2021-07-14,20,44,µg/mc
"Riva del Garda",Ozono,2021-07-14,21,47,µg/mc
"Riva del Garda",Ozono,2021-07-14,22,42,µg/mc
"Riva del Garda",Ozono,2021-07-14,23,39,µg/mc
"Riva del Garda",Ozono,2021-07-14,24,37,µg/mc
"Riva del Garda",Ozono,2021-07-15,1,38,µg/mc
"Riva del Garda",Ozono,2021-07-15,2,37,µg/mc
"Riva del Garda",Ozono,2021-07-15,3,32,µg/mc
"Riva del Garda",Ozono,2021-07-15,4,28,µg/mc
"Riva del Garda",Ozono,2021-07-15,5,26,µg/mc
"Riva del Garda",Ozono,2021-07-15,6,23,µg/mc
"Riva del Garda",Ozono,2021-07-15,7,18,µg/mc
"Riva del Garda",Ozono,2021-07-15,8,14,µg/mc
"Riva del Garda",Ozono,2021-07-15,9,25,µg/mc
"Riva del Garda",Ozono,2021-07-15,10,36,µg/mc
"Riva del Garda",Ozono,2021-07-15,11,44,µg/mc
"Riva del Garda",Ozono,2021-07-15,12,58,µg/mc
"Riva del Garda",Ozono,2021-07-15,13,68,µg/mc
"Riva del Garda",Ozono,2021-07-15,14,69,µg/mc
"Riva del Garda",Ozono,2021-07-15,15,84,µg/mc
"Riva del Garda",Ozono,2021-07-15,16,89,µg/mc
"Riva del Garda",Ozono,2021-07-15,17,94,µg/mc
"Riva del Garda",Ozono,2021-07-15,18,92,µg/mc
"Riva del Garda",Ozono,2021-07-15,19,81,µg/mc
"Riva del Garda",Ozono,2021-07-15,20,75,µg/mc
"Riva del Garda",Ozono,2021-07-15,21,85,µg/mc
"Riva del Garda",Ozono,2021-07-15,22,76,µg/mc
"Riva del Garda",Ozono,2021-07-15,23,69,µg/mc
"Riva del Garda",Ozono,2021-07-15,24,58,µg/mc
"Riva del Garda",Ozono,2021-07-16,1,51,µg/mc
"Riva del Garda",Ozono,2021-07-16,2,47,µg/mc
"Riva del Garda",Ozono,2021-07-16,3,41,µg/mc
"Riva del Garda",Ozono,2021-07-16,4,39,µg/mc
"Riva del Garda",Ozono,2021-07-16,5,39,µg/mc
"Riva del Garda",Ozono,2021-07-16,6,33,µg/mc
"Riva del Garda",Ozono,2021-07-16,7,36,µg/mc
"Riva del Garda",Ozono,2021-07-16,8,43,µg/mc
"Riva del Garda",Ozono,2021-07-16,9,44,µg/mc
"Riva del Garda",Ozono,2021-07-16,10,51,µg/mc
"Riva del Garda",Ozono,2021-07-16,11,58,µg/mc
"Riva del Garda",Ozono,2021-07-16,12,67,µg/mc
"Riva del Garda",Ozono,2021-07-16,13,77,µg/mc
"Riva del Garda",Ozono,2021-07-16,14,69,µg/mc
"Riva del Garda",Ozono,2021-07-16,15,65,µg/mc
"Riva del Garda",Ozono,2021-07-16,16,97,µg/mc
"Riva del Garda",Ozono,2021-07-16,17,104,µg/mc
"Riva del Garda",Ozono,2021-07-16,18,92,µg/mc
"Riva del Garda",Ozono,2021-07-16,19,72,µg/mc
"Riva del Garda",Ozono,2021-07-16,20,55,µg/mc
"Riva del Garda",Ozono,2021-07-16,21,45,µg/mc
"Riva del Garda",Ozono,2021-07-16,22,45,µg/mc
"Riva del Garda",Ozono,2021-07-16,23,41,µg/mc
"Riva del Garda",Ozono,2021-07-16,24,41,µg/mc
"Riva del Garda",Ozono,2021-07-17,1,36,µg/mc
"Riva del Garda",Ozono,2021-07-17,2,33,µg/mc
"Riva del Garda",Ozono,2021-07-17,3,34,µg/mc
"Riva del Garda",Ozono,2021-07-17,4,34,µg/mc
"Riva del Garda",Ozono,2021-07-17,5,26,µg/mc
"Riva del Garda",Ozono,2021-07-17,6,23,µg/mc
"Riva del Garda",Ozono,2021-07-17,7,23,µg/mc
"Riva del Garda",Ozono,2021-07-17,8,42,µg/mc
"Riva del Garda",Ozono,2021-07-17,9,54,µg/mc
"Riva del Garda",Ozono,2021-07-17,10,59,µg/mc
"Riva del Garda",Ozono,2021-07-17,11,61,µg/mc
"Riva del Garda",Ozono,2021-07-17,12,73,µg/mc
"Riva del Garda",Ozono,2021-07-17,13,73,µg/mc
"Riva del Garda",Ozono,2021-07-17,14,65,µg/mc
"Riva del Garda",Ozono,2021-07-17,15,79,µg/mc
"Riva del Garda",Ozono,2021-07-17,16,80,µg/mc
"Riva del Garda",Ozono,2021-07-17,17,70,µg/mc
"Riva del Garda",Ozono,2021-07-17,18,75,µg/mc
"Riva del Garda",Ozono,2021-07-17,19,69,µg/mc
"Riva del Garda",Ozono,2021-07-17,20,38,µg/mc
"Riva del Garda",Ozono,2021-07-17,21,40,µg/mc
"Riva del Garda",Ozono,2021-07-17,22,30,µg/mc
"Riva del Garda",Ozono,2021-07-17,23,19,µg/mc
"Riva del Garda",Ozono,2021-07-17,24,32,µg/mc
"Riva del Garda",Ozono,2021-07-18,1,35,µg/mc
"Riva del Garda",Ozono,2021-07-18,2,40,µg/mc
"Riva del Garda",Ozono,2021-07-18,3,42,µg/mc
"Riva del Garda",Ozono,2021-07-18,4,44,µg/mc
"Riva del Garda",Ozono,2021-07-18,5,50,µg/mc
"Riva del Garda",Ozono,2021-07-18,6,50,µg/mc
"Riva del Garda",Ozono,2021-07-18,7,42,µg/mc
"Riva del Garda",Ozono,2021-07-18,8,42,µg/mc
"Riva del Garda",Ozono,2021-07-18,9,47,µg/mc
"Riva del Garda",Ozono,2021-07-18,10,50,µg/mc
"Riva del Garda",Ozono,2021-07-18,11,50,µg/mc
"Riva del Garda",Ozono,2021-07-18,12,59,µg/mc
"Riva del Garda",Ozono,2021-07-18,13,81,µg/mc
"Riva del Garda",Ozono,2021-07-18,14,84,µg/mc
"Riva del Garda",Ozono,2021-07-18,15,79,µg/mc
"Riva del Garda",Ozono,2021-07-18,16,83,µg/mc
"Riva del Garda",Ozono,2021-07-18,17,80,µg/mc
"Riva del Garda",Ozono,2021-07-18,18,64,µg/mc
"Riva del Garda",Ozono,2021-07-18,19,50,µg/mc
"Riva del Garda",Ozono,2021-07-18,20,43,µg/mc
"Riva del Garda",Ozono,2021-07-18,21,53,µg/mc
"Riva del Garda",Ozono,2021-07-18,22,49,µg/mc
"Riva del Garda",Ozono,2021-07-18,23,65,µg/mc
"Riva del Garda",Ozono,2021-07-18,24,48,µg/mc
"Riva del Garda",Ozono,2021-07-19,1,39,µg/mc
"Riva del Garda",Ozono,2021-07-19,2,39,µg/mc
"Riva del Garda",Ozono,2021-07-19,3,46,µg/mc
"Riva del Garda",Ozono,2021-07-19,4,59,µg/mc
"Riva del Garda",Ozono,2021-07-19,5,82,µg/mc
"Riva del Garda",Ozono,2021-07-19,6,79,µg/mc
"Riva del Garda",Ozono,2021-07-19,7,69,µg/mc
"Riva del Garda",Ozono,2021-07-19,8,73,µg/mc
"Riva del Garda",Ozono,2021-07-19,9,84,µg/mc
"Riva del Garda",Ozono,2021-07-19,10,87,µg/mc
"Riva del Garda",Ozono,2021-07-19,11,91,µg/mc
"Riva del Garda",Ozono,2021-07-19,12,99,µg/mc
"Riva del Garda",Ozono,2021-07-19,13,104,µg/mc
"Riva del Garda",Ozono,2021-07-19,14,110,µg/mc
"Riva del Garda",Ozono,2021-07-19,15,111,µg/mc
"Riva del Garda",Ozono,2021-07-19,16,136,µg/mc
"Riva del Garda",Ozono,2021-07-19,17,134,µg/mc
"Riva del Garda",Ozono,2021-07-19,18,125,µg/mc
"Riva del Garda",Ozono,2021-07-19,19,119,µg/mc
"Riva del Garda",Ozono,2021-07-19,20,91,µg/mc
"Riva del Garda",Ozono,2021-07-19,21,86,µg/mc
"Riva del Garda",Ozono,2021-07-19,22,77,µg/mc
"Riva del Garda",Ozono,2021-07-19,23,77,µg/mc
"Riva del Garda",Ozono,2021-07-19,24,83,µg/mc
"Riva del Garda",Ozono,2021-07-20,1,74,µg/mc
"Riva del Garda",Ozono,2021-07-20,2,74,µg/mc
"Riva del Garda",Ozono,2021-07-20,3,69,µg/mc
"Riva del Garda",Ozono,2021-07-20,4,73,µg/mc
"Riva del Garda",Ozono,2021-07-20,5,65,µg/mc
"Riva del Garda",Ozono,2021-07-20,6,54,µg/mc
"Riva del Garda",Ozono,2021-07-20,7,56,µg/mc
"Riva del Garda",Ozono,2021-07-20,8,63,µg/mc
"Riva del Garda",Ozono,2021-07-20,9,75,µg/mc
"Riva del Garda",Ozono,2021-07-20,10,88,µg/mc
"Riva del Garda",Ozono,2021-07-20,11,99,µg/mc
"Riva del Garda",Ozono,2021-07-20,12,110,µg/mc
"Riva del Garda",Ozono,2021-07-20,13,129,µg/mc
"Riva del Garda",Ozono,2021-07-20,14,151,µg/mc
"Riva del Garda",Ozono,2021-07-20,15,138,µg/mc
"Riva del Garda",Ozono,2021-07-20,16,143,µg/mc
"Riva del Garda",Ozono,2021-07-20,17,142,µg/mc
"Riva del Garda",Ozono,2021-07-20,18,125,µg/mc
"Riva del Garda",Ozono,2021-07-20,19,112,µg/mc
"Riva del Garda",Ozono,2021-07-20,20,95,µg/mc
"Riva del Garda",Ozono,2021-07-20,21,93,µg/mc
"Riva del Garda",Ozono,2021-07-20,22,87,µg/mc
"Riva del Garda",Ozono,2021-07-20,23,92,µg/mc
"Riva del Garda",Ozono,2021-07-20,24,80,µg/mc
"Riva del Garda",Ozono,2021-07-21,1,70,µg/mc
"Riva del Garda",Ozono,2021-07-21,2,71,µg/mc
"Riva del Garda",Ozono,2021-07-21,3,65,µg/mc
"Riva del Garda",Ozono,2021-07-21,4,65,µg/mc
"Riva del Garda",Ozono,2021-07-21,5,67,µg/mc
"Riva del Garda",Ozono,2021-07-21,6,65,µg/mc
"Riva del Garda",Ozono,2021-07-21,7,61,µg/mc
"Riva del Garda",Ozono,2021-07-21,8,65,µg/mc
"Riva del Garda",Ozono,2021-07-21,9,77,µg/mc
"Riva del Garda",Ozono,2021-07-21,10,93,µg/mc
"Riva del Garda",Ozono,2021-07-21,11,102,µg/mc
"Riva del Garda",Ozono,2021-07-21,12,123,µg/mc
"Riva del Garda",Ozono,2021-07-21,13,139,µg/mc
"Riva del Garda",Ozono,2021-07-21,14,150,µg/mc
"Riva del Garda",Ozono,2021-07-21,15,150,µg/mc
"Riva del Garda",Ozono,2021-07-21,16,152,µg/mc
"Riva del Garda",Ozono,2021-07-21,17,162,µg/mc
"Riva del Garda",Ozono,2021-07-21,18,163,µg/mc
"Riva del Garda",Ozono,2021-07-21,19,142,µg/mc
"Riva del Garda",Ozono,2021-07-21,20,120,µg/mc
"Riva del Garda",Ozono,2021-07-21,21,119,µg/mc
"Riva del Garda",Ozono,2021-07-21,22,108,µg/mc
"Riva del Garda",Ozono,2021-07-21,23,105,µg/mc
"Riva del Garda",Ozono,2021-07-21,24,106,µg/mc
"Riva del Garda",Ozono,2021-07-22,1,94,µg/mc
"Riva del Garda",Ozono,2021-07-22,2,89,µg/mc
"Riva del Garda",Ozono,2021-07-22,3,79,µg/mc
"Riva del Garda",Ozono,2021-07-22,4,75,µg/mc
"Riva del Garda",Ozono,2021-07-22,5,59,µg/mc
"Riva del Garda",Ozono,2021-07-22,6,52,µg/mc
"Riva del Garda",Ozono,2021-07-22,7,57,µg/mc
"Riva del Garda",Ozono,2021-07-22,8,53,µg/mc
"Riva del Garda",Ozono,2021-07-22,9,69,µg/mc
"Riva del Garda",Ozono,2021-07-22,10,76,µg/mc
"Riva del Garda",Ozono,2021-07-22,11,92,µg/mc
"Riva del Garda",Ozono,2021-07-22,12,117,µg/mc
"Riva del Garda",Ozono,2021-07-22,13,132,µg/mc
"Riva del Garda",Ozono,2021-07-22,14,129,µg/mc
"Riva del Garda",Ozono,2021-07-22,15,133,µg/mc
"Riva del Garda",Ozono,2021-07-22,16,130,µg/mc
"Riva del Garda",Ozono,2021-07-22,17,146,µg/mc
"Riva del Garda",Ozono,2021-07-22,18,152,µg/mc
"Riva del Garda",Ozono,2021-07-22,19,132,µg/mc
"Riva del Garda",Ozono,2021-07-22,20,143,µg/mc
"Riva del Garda",Ozono,2021-07-22,21,128,µg/mc
"Riva del Garda",Ozono,2021-07-22,22,108,µg/mc
"Riva del Garda",Ozono,2021-07-22,23,97,µg/mc
"Riva del Garda",Ozono,2021-07-22,24,77,µg/mc
"Riva del Garda",Ozono,2021-07-23,1,71,µg/mc
"Riva del Garda",Ozono,2021-07-23,2,65,µg/mc
